# target for EO1 from MKJ_full.csv, 20:1 boxcar -> 5301 pts at 2.0000 us
# peak 5200 V at the EOM; chain gain 0.5584 (AWG->monitor) implies a 9.312 V drive
# AWG full scale +/-10 V (AMP 20 Vpp, OFST 0) leaves 6.9% headroom to iterate
time_us,voltage_V
4686.000000,5199.994436
4688.000000,5199.994800
4690.000000,5199.994956
4692.000000,5199.995476
4694.000000,5199.995840
4696.000000,5199.995996
4698.000000,5199.996360
4700.000000,5199.996360
4702.000000,5199.996776
4704.000000,5199.997036
4706.000000,5199.997400
4708.000000,5199.997400
4710.000000,5199.997556
4712.000000,5199.997920
4714.000000,5199.997920
4716.000000,5199.997920
4718.000000,5199.998336
4720.000000,5199.998440
4722.000000,5199.998596
4724.000000,5199.998960
4726.000000,5199.998960
4728.000000,5199.998960
4730.000000,5199.998960
4732.000000,5199.998960
4734.000000,5199.999376
4736.000000,5199.999480
4738.000000,5199.999480
4740.000000,5199.999480
4742.000000,5199.999480
4744.000000,5199.999480
4746.000000,5199.999480
4748.000000,5199.999480
4750.000000,5199.999480
4752.000000,5199.999480
4754.000000,5199.999480
4756.000000,5199.999636
4758.000000,5200.000000
4760.000000,5200.000000
4762.000000,5200.000000
4764.000000,5200.000000
4766.000000,5200.000000
4768.000000,5200.000000
4770.000000,5200.000000
4772.000000,5200.000000
4774.000000,5200.000000
4776.000000,5200.000000
4778.000000,5200.000000
4780.000000,5200.000000
4782.000000,5200.000000
4784.000000,5200.000000
4786.000000,5200.000000
4788.000000,5200.000000
4790.000000,5200.000000
4792.000000,5200.000000
4794.000000,5200.000000
4796.000000,5200.000000
4798.000000,5200.000000
4800.000000,5200.000000
4802.000000,5200.000000
4804.000000,5200.000000
4806.000000,5200.000000
4808.000000,5200.000000
4810.000000,5200.000000
4812.000000,5200.000000
4814.000000,5200.000000
4816.000000,5200.000000
4818.000000,5200.000000
4820.000000,5200.000000
4822.000000,5200.000000
4824.000000,5200.000000
4826.000000,5200.000000
4828.000000,5200.000000
4830.000000,5200.000000
4832.000000,5200.000000
4834.000000,5200.000000
4836.000000,5200.000000
4838.000000,5200.000000
4840.000000,5200.000000
4842.000000,5200.000000
4844.000000,5200.000000
4846.000000,5200.000000
4848.000000,5200.000000
4850.000000,5200.000000
4852.000000,5200.000000
4854.000000,5200.000000
4856.000000,5200.000000
4858.000000,5200.000000
4860.000000,5200.000000
4862.000000,5200.000000
4864.000000,5200.000000
4866.000000,5200.000000
4868.000000,5200.000000
4870.000000,5200.000000
4872.000000,5200.000000
4874.000000,5200.000000
4876.000000,5200.000000
4878.000000,5200.000000
4880.000000,5200.000000
4882.000000,5200.000000
4884.000000,5200.000000
4886.000000,5200.000000
4888.000000,5200.000000
4890.000000,5200.000000
4892.000000,5200.000000
4894.000000,5200.000000
4896.000000,5200.000000
4898.000000,5200.000000
4900.000000,5200.000000
4902.000000,5200.000000
4904.000000,5200.000000
4906.000000,5200.000000
4908.000000,5200.000000
4910.000000,5200.000000
4912.000000,5200.000000
4914.000000,5200.000000
4916.000000,5200.000000
4918.000000,5200.000000
4920.000000,5200.000000
4922.000000,5200.000000
4924.000000,5200.000000
4926.000000,5200.000000
4928.000000,5200.000000
4930.000000,5200.000000
4932.000000,5200.000000
4934.000000,5200.000000
4936.000000,5200.000000
4938.000000,5200.000000
4940.000000,5200.000000
4942.000000,5200.000000
4944.000000,5200.000000
4946.000000,5200.000000
4948.000000,5200.000000
4950.000000,5200.000000
4952.000000,5200.000000
4954.000000,5200.000000
4956.000000,5200.000000
4958.000000,5200.000000
4960.000000,5200.000000
4962.000000,5200.000000
4964.000000,5200.000000
4966.000000,5200.000000
4968.000000,5200.000000
4970.000000,5200.000000
4972.000000,5200.000000
4974.000000,5200.000000
4976.000000,5200.000000
4978.000000,5200.000000
4980.000000,5200.000000
4982.000000,5200.000000
4984.000000,5200.000000
4986.000000,5200.000000
4988.000000,5200.000000
4990.000000,5200.000000
4992.000000,5200.000000
4994.000000,5200.000000
4996.000000,5200.000000
4998.000000,5200.000000
5000.000000,5200.000000
5002.000000,5200.000000
5004.000000,5200.000000
5006.000000,5200.000000
5008.000000,5200.000000
5010.000000,5200.000000
5012.000000,5200.000000
5014.000000,5200.000000
5016.000000,5200.000000
5018.000000,5200.000000
5020.000000,5200.000000
5022.000000,5200.000000
5024.000000,5200.000000
5026.000000,5200.000000
5028.000000,5200.000000
5030.000000,5200.000000
5032.000000,5200.000000
5034.000000,5200.000000
5036.000000,5200.000000
5038.000000,5200.000000
5040.000000,5200.000000
5042.000000,5200.000000
5044.000000,5200.000000
5046.000000,5200.000000
5048.000000,5200.000000
5050.000000,5200.000000
5052.000000,5200.000000
5054.000000,5200.000000
5056.000000,5200.000000
5058.000000,5200.000000
5060.000000,5200.000000
5062.000000,5200.000000
5064.000000,5200.000000
5066.000000,5200.000000
5068.000000,5200.000000
5070.000000,5200.000000
5072.000000,5200.000000
5074.000000,5200.000000
5076.000000,5200.000000
5078.000000,5200.000000
5080.000000,5200.000000
5082.000000,5200.000000
5084.000000,5200.000000
5086.000000,5200.000000
5088.000000,5200.000000
5090.000000,5200.000000
5092.000000,5200.000000
5094.000000,5200.000000
5096.000000,5200.000000
5098.000000,5200.000000
5100.000000,5200.000000
5102.000000,5200.000000
5104.000000,5200.000000
5106.000000,5200.000000
5108.000000,5200.000000
5110.000000,5200.000000
5112.000000,5200.000000
5114.000000,5200.000000
5116.000000,5200.000000
5118.000000,5200.000000
5120.000000,5200.000000
5122.000000,5200.000000
5124.000000,5200.000000
5126.000000,5200.000000
5128.000000,5200.000000
5130.000000,5200.000000
5132.000000,5200.000000
5134.000000,5200.000000
5136.000000,5200.000000
5138.000000,5200.000000
5140.000000,5200.000000
5142.000000,5200.000000
5144.000000,5200.000000
5146.000000,5200.000000
5148.000000,5200.000000
5150.000000,5200.000000
5152.000000,5200.000000
5154.000000,5200.000000
5156.000000,5200.000000
5158.000000,5200.000000
5160.000000,5200.000000
5162.000000,5200.000000
5164.000000,5200.000000
5166.000000,5200.000000
5168.000000,5200.000000
5170.000000,5200.000000
5172.000000,5200.000000
5174.000000,5200.000000
5176.000000,5200.000000
5178.000000,5200.000000
5180.000000,5200.000000
5182.000000,5200.000000
5184.000000,5200.000000
5186.000000,5200.000000
5188.000000,5200.000000
5190.000000,5200.000000
5192.000000,5200.000000
5194.000000,5200.000000
5196.000000,5200.000000
5198.000000,5200.000000
5200.000000,5200.000000
5202.000000,5200.000000
5204.000000,5200.000000
5206.000000,5200.000000
5208.000000,5200.000000
5210.000000,5200.000000
5212.000000,5200.000000
5214.000000,5200.000000
5216.000000,5200.000000
5218.000000,5200.000000
5220.000000,5200.000000
5222.000000,5200.000000
5224.000000,5200.000000
5226.000000,5200.000000
5228.000000,5200.000000
5230.000000,5200.000000
5232.000000,5200.000000
5234.000000,5200.000000
5236.000000,5200.000000
5238.000000,5200.000000
5240.000000,5200.000000
5242.000000,5200.000000
5244.000000,5200.000000
5246.000000,5200.000000
5248.000000,5200.000000
5250.000000,5200.000000
5252.000000,5200.000000
5254.000000,5200.000000
5256.000000,5200.000000
5258.000000,5200.000000
5260.000000,5200.000000
5262.000000,5200.000000
5264.000000,5200.000000
5266.000000,5200.000000
5268.000000,5200.000000
5270.000000,5200.000000
5272.000000,5200.000000
5274.000000,5200.000000
5276.000000,5200.000000
5278.000000,5200.000000
5280.000000,5200.000000
5282.000000,5200.000000
5284.000000,5200.000000
5286.000000,5200.000000
5288.000000,5200.000000
5290.000000,5200.000000
5292.000000,5200.000000
5294.000000,5200.000000
5296.000000,5200.000000
5298.000000,5200.000000
5300.000000,5200.000000
5302.000000,5200.000000
5304.000000,5200.000000
5306.000000,5200.000000
5308.000000,5200.000000
5310.000000,5200.000000
5312.000000,5200.000000
5314.000000,5200.000000
5316.000000,5200.000000
5318.000000,5200.000000
5320.000000,5200.000000
5322.000000,5200.000000
5324.000000,5200.000000
5326.000000,5200.000000
5328.000000,5200.000000
5330.000000,5200.000000
5332.000000,5200.000000
5334.000000,5200.000000
5336.000000,5200.000000
5338.000000,5200.000000
5340.000000,5200.000000
5342.000000,5200.000000
5344.000000,5200.000000
5346.000000,5200.000000
5348.000000,5200.000000
5350.000000,5200.000000
5352.000000,5200.000000
5354.000000,5200.000000
5356.000000,5200.000000
5358.000000,5200.000000
5360.000000,5200.000000
5362.000000,5200.000000
5364.000000,5200.000000
5366.000000,5200.000000
5368.000000,5200.000000
5370.000000,5200.000000
5372.000000,5200.000000
5374.000000,5200.000000
5376.000000,5200.000000
5378.000000,5200.000000
5380.000000,5200.000000
5382.000000,5200.000000
5384.000000,5200.000000
5386.000000,5200.000000
5388.000000,5200.000000
5390.000000,5200.000000
5392.000000,5200.000000
5394.000000,5200.000000
5396.000000,5200.000000
5398.000000,5200.000000
5400.000000,5200.000000
5402.000000,5200.000000
5404.000000,5200.000000
5406.000000,5200.000000
5408.000000,5200.000000
5410.000000,5200.000000
5412.000000,5200.000000
5414.000000,5200.000000
5416.000000,5200.000000
5418.000000,5200.000000
5420.000000,5200.000000
5422.000000,5200.000000
5424.000000,5200.000000
5426.000000,5200.000000
5428.000000,5200.000000
5430.000000,5200.000000
5432.000000,5200.000000
5434.000000,5200.000000
5436.000000,5200.000000
5438.000000,5200.000000
5440.000000,5200.000000
5442.000000,5200.000000
5444.000000,5200.000000
5446.000000,5200.000000
5448.000000,5200.000000
5450.000000,5200.000000
5452.000000,5200.000000
5454.000000,5200.000000
5456.000000,5200.000000
5458.000000,5200.000000
5460.000000,5200.000000
5462.000000,5200.000000
5464.000000,5200.000000
5466.000000,5200.000000
5468.000000,5200.000000
5470.000000,5200.000000
5472.000000,5200.000000
5474.000000,5200.000000
5476.000000,5200.000000
5478.000000,5200.000000
5480.000000,5200.000000
5482.000000,5200.000000
5484.000000,5200.000000
5486.000000,5200.000000
5488.000000,5200.000000
5490.000000,5200.000000
5492.000000,5200.000000
5494.000000,5200.000000
5496.000000,5200.000000
5498.000000,5200.000000
5500.000000,5200.000000
5502.000000,5200.000000
5504.000000,5200.000000
5506.000000,5200.000000
5508.000000,5200.000000
5510.000000,5200.000000
5512.000000,5200.000000
5514.000000,5200.000000
5516.000000,5200.000000
5518.000000,5200.000000
5520.000000,5200.000000
5522.000000,5200.000000
5524.000000,5200.000000
5526.000000,5200.000000
5528.000000,5200.000000
5530.000000,5200.000000
5532.000000,5200.000000
5534.000000,5200.000000
5536.000000,5200.000000
5538.000000,5200.000000
5540.000000,5200.000000
5542.000000,5200.000000
5544.000000,5200.000000
5546.000000,5200.000000
5548.000000,5200.000000
5550.000000,5200.000000
5552.000000,5200.000000
5554.000000,5200.000000
5556.000000,5200.000000
5558.000000,5200.000000
5560.000000,5200.000000
5562.000000,5200.000000
5564.000000,5200.000000
5566.000000,5200.000000
5568.000000,5200.000000
5570.000000,5200.000000
5572.000000,5200.000000
5574.000000,5200.000000
5576.000000,5200.000000
5578.000000,5200.000000
5580.000000,5200.000000
5582.000000,5200.000000
5584.000000,5200.000000
5586.000000,5200.000000
5588.000000,5200.000000
5590.000000,5200.000000
5592.000000,5200.000000
5594.000000,5200.000000
5596.000000,5200.000000
5598.000000,5200.000000
5600.000000,5200.000000
5602.000000,5200.000000
5604.000000,5200.000000
5606.000000,5200.000000
5608.000000,5200.000000
5610.000000,5200.000000
5612.000000,5200.000000
5614.000000,5200.000000
5616.000000,5200.000000
5618.000000,5200.000000
5620.000000,5200.000000
5622.000000,5200.000000
5624.000000,5200.000000
5626.000000,5200.000000
5628.000000,5200.000000
5630.000000,5200.000000
5632.000000,5200.000000
5634.000000,5200.000000
5636.000000,5200.000000
5638.000000,5200.000000
5640.000000,5200.000000
5642.000000,5200.000000
5644.000000,5200.000000
5646.000000,5200.000000
5648.000000,5200.000000
5650.000000,5200.000000
5652.000000,5200.000000
5654.000000,5200.000000
5656.000000,5200.000000
5658.000000,5200.000000
5660.000000,5200.000000
5662.000000,5200.000000
5664.000000,5200.000000
5666.000000,5200.000000
5668.000000,5200.000000
5670.000000,5200.000000
5672.000000,5200.000000
5674.000000,5200.000000
5676.000000,5200.000000
5678.000000,5200.000000
5680.000000,5200.000000
5682.000000,5200.000000
5684.000000,5200.000000
5686.000000,5200.000000
5688.000000,5200.000000
5690.000000,5200.000000
5692.000000,5200.000000
5694.000000,5200.000000
5696.000000,5200.000000
5698.000000,5200.000000
5700.000000,5200.000000
5702.000000,5200.000000
5704.000000,5200.000000
5706.000000,5200.000000
5708.000000,5200.000000
5710.000000,5200.000000
5712.000000,5200.000000
5714.000000,5200.000000
5716.000000,5200.000000
5718.000000,5200.000000
5720.000000,5200.000000
5722.000000,5200.000000
5724.000000,5200.000000
5726.000000,5200.000000
5728.000000,5200.000000
5730.000000,5200.000000
5732.000000,5200.000000
5734.000000,5200.000000
5736.000000,5200.000000
5738.000000,5200.000000
5740.000000,5200.000000
5742.000000,5200.000000
5744.000000,5200.000000
5746.000000,5200.000000
5748.000000,5200.000000
5750.000000,5200.000000
5752.000000,5200.000000
5754.000000,5200.000000
5756.000000,5200.000000
5758.000000,5200.000000
5760.000000,5200.000000
5762.000000,5200.000000
5764.000000,5200.000000
5766.000000,5200.000000
5768.000000,5200.000000
5770.000000,5200.000000
5772.000000,5200.000000
5774.000000,5200.000000
5776.000000,5200.000000
5778.000000,5200.000000
5780.000000,5200.000000
5782.000000,5200.000000
5784.000000,5200.000000
5786.000000,5200.000000
5788.000000,5200.000000
5790.000000,5200.000000
5792.000000,5200.000000
5794.000000,5200.000000
5796.000000,5200.000000
5798.000000,5200.000000
5800.000000,5200.000000
5802.000000,5200.000000
5804.000000,5200.000000
5806.000000,5200.000000
5808.000000,5200.000000
5810.000000,5200.000000
5812.000000,5200.000000
5814.000000,5200.000000
5816.000000,5200.000000
5818.000000,5200.000000
5820.000000,5200.000000
5822.000000,5200.000000
5824.000000,5200.000000
5826.000000,5200.000000
5828.000000,5200.000000
5830.000000,5200.000000
5832.000000,5200.000000
5834.000000,5200.000000
5836.000000,5200.000000
5838.000000,5200.000000
5840.000000,5200.000000
5842.000000,5200.000000
5844.000000,5199.999636
5846.000000,5199.999480
5848.000000,5199.999480
5850.000000,5199.999480
5852.000000,5199.999480
5854.000000,5199.999480
5856.000000,5199.999480
5858.000000,5199.999480
5860.000000,5199.999480
5862.000000,5199.999480
5864.000000,5199.999480
5866.000000,5199.999376
5868.000000,5199.998960
5870.000000,5199.998960
5872.000000,5199.998960
5874.000000,5199.998960
5876.000000,5199.998960
5878.000000,5199.998596
5880.000000,5199.998440
5882.000000,5199.998336
5884.000000,5199.997920
5886.000000,5199.997920
5888.000000,5199.997920
5890.000000,5199.997556
5892.000000,5199.997400
5894.000000,5199.997400
5896.000000,5199.997036
5898.000000,5199.996776
5900.000000,5199.996360
5902.000000,5199.996360
5904.000000,5199.995996
5906.000000,5199.995840
5908.000000,5199.995476
5910.000000,5199.994956
5912.000000,5199.994800
5914.000000,5199.994436
5916.000000,5199.994280
5918.000000,5199.993812
5920.000000,5199.993240
5922.000000,5199.992876
5924.000000,5199.992720
5926.000000,5199.992356
5928.000000,5199.991836
5930.000000,5199.991316
5932.000000,5199.990796
5934.000000,5199.990536
5936.000000,5199.989756
5938.000000,5199.989496
5940.000000,5199.988976
5942.000000,5199.988196
5944.000000,5199.987676
5946.000000,5199.987416
5948.000000,5199.986636
5950.000000,5199.986116
5952.000000,5199.985492
5954.000000,5199.984816
5956.000000,5199.984166
5958.000000,5199.983256
5960.000000,5199.982736
5962.000000,5199.981956
5964.000000,5199.981332
5966.000000,5199.980396
5968.000000,5199.979772
5970.000000,5199.978836
5972.000000,5199.978212
5974.000000,5199.977276
5976.000000,5199.976652
5978.000000,5199.975846
5980.000000,5199.974936
5982.000000,5199.974052
5984.000000,5199.973116
5986.000000,5199.972206
5988.000000,5199.971452
5990.000000,5199.970412
5992.000000,5199.969372
5994.000000,5199.968332
5996.000000,5199.967292
5998.000000,5199.966252
6000.000000,5199.965212
6002.000000,5199.964172
6004.000000,5199.963132
6006.000000,5199.962092
6008.000000,5199.961052
6010.000000,5199.960012
6012.000000,5199.958972
6014.000000,5199.957932
6016.000000,5199.956762
6018.000000,5199.955332
6020.000000,5199.954292
6022.000000,5199.952966
6024.000000,5199.952082
6026.000000,5199.950652
6028.000000,5199.949612
6030.000000,5199.948182
6032.000000,5199.947012
6034.000000,5199.945842
6036.000000,5199.944412
6038.000000,5199.942982
6040.000000,5199.941812
6042.000000,5199.940642
6044.000000,5199.939082
6046.000000,5199.937652
6048.000000,5199.936612
6050.000000,5199.935182
6052.000000,5199.933622
6054.000000,5199.932452
6056.000000,5199.931022
6058.000000,5199.929852
6060.000000,5199.928422
6062.000000,5199.926862
6064.000000,5199.925302
6066.000000,5199.924028
6068.000000,5199.922572
6070.000000,5199.921194
6072.000000,5199.919894
6074.000000,5199.918334
6076.000000,5199.916774
6078.000000,5199.915214
6080.000000,5199.913732
6082.000000,5199.912354
6084.000000,5199.910794
6086.000000,5199.909494
6088.000000,5199.907934
6090.000000,5199.906452
6092.000000,5199.905074
6094.000000,5199.903514
6096.000000,5199.902214
6098.000000,5199.900654
6100.000000,5199.899094
6102.000000,5199.897533
6104.000000,5199.896051
6106.000000,5199.894673
6108.000000,5199.893113
6110.000000,5199.891553
6112.000000,5199.889993
6114.000000,5199.888433
6116.000000,5199.886873
6118.000000,5199.885313
6120.000000,5199.883753
6122.000000,5199.882453
6124.000000,5199.880893
6126.000000,5199.879333
6128.000000,5199.877773
6130.000000,5199.876213
6132.000000,5199.874653
6134.000000,5199.873093
6136.000000,5199.871533
6138.000000,5199.869973
6140.000000,5199.868413
6142.000000,5199.866931
6144.000000,5199.865553
6146.000000,5199.863993
6148.000000,5199.862433
6150.000000,5199.860873
6152.000000,5199.859313
6154.000000,5199.857753
6156.000000,5199.856193
6158.000000,5199.854633
6160.000000,5199.853073
6162.000000,5199.851513
6164.000000,5199.850213
6166.000000,5199.848653
6168.000000,5199.847093
6170.000000,5199.845533
6172.000000,5199.843973
6174.000000,5199.842413
6176.000000,5199.840853
6178.000000,5199.839293
6180.000000,5199.837733
6182.000000,5199.836173
6184.000000,5199.834691
6186.000000,5199.833313
6188.000000,5199.831753
6190.000000,5199.830193
6192.000000,5199.828555
6194.000000,5199.826813
6196.000000,5199.825253
6198.000000,5199.823433
6200.000000,5199.821795
6202.000000,5199.820131
6204.000000,5199.818753
6206.000000,5199.817115
6208.000000,5199.815113
6210.000000,5199.813475
6212.000000,5199.811733
6214.000000,5199.810173
6216.000000,5199.808275
6218.000000,5199.806273
6220.000000,5199.804635
6222.000000,5199.802633
6224.000000,5199.800995
6226.000000,5199.798915
6228.000000,5199.797173
6230.000000,5199.795275
6232.000000,5199.793195
6234.000000,5199.791115
6236.000000,5199.789035
6238.000000,5199.786955
6240.000000,5199.784875
6242.000000,5199.782795
6244.000000,5199.780429
6246.000000,5199.778271
6248.000000,5199.775749
6250.000000,5199.773591
6252.000000,5199.771251
6254.000000,5199.768651
6256.000000,5199.766155
6258.000000,5199.763711
6260.000000,5199.761007
6262.000000,5199.758251
6264.000000,5199.755651
6266.000000,5199.752687
6268.000000,5199.749567
6270.000000,5199.746551
6272.000000,5199.743847
6274.000000,5199.740727
6276.000000,5199.737607
6278.000000,5199.734149
6280.000000,5199.730509
6282.000000,5199.727129
6284.000000,5199.723567
6286.000000,5199.720109
6288.000000,5199.716053
6290.000000,5199.712231
6292.000000,5199.708253
6294.000000,5199.704249
6296.000000,5199.699855
6298.000000,5199.695590
6300.000000,5199.691014
6302.000000,5199.686594
6304.000000,5199.681498
6306.000000,5199.676714
6308.000000,5199.671618
6310.000000,5199.666782
6312.000000,5199.661244
6314.000000,5199.655966
6316.000000,5199.650038
6318.000000,5199.644526
6320.000000,5199.638546
6322.000000,5199.632306
6324.000000,5199.625962
6326.000000,5199.619306
6328.000000,5199.612702
6330.000000,5199.605838
6332.000000,5199.598844
6334.000000,5199.591330
6336.000000,5199.583946
6338.000000,5199.576146
6340.000000,5199.568346
6342.000000,5199.559948
6344.000000,5199.551524
6346.000000,5199.542944
6348.000000,5199.533766
6350.000000,5199.524484
6352.000000,5199.515462
6354.000000,5199.505582
6356.000000,5199.495338
6358.000000,5199.484937
6360.000000,5199.474537
6362.000000,5199.463721
6364.000000,5199.452515
6366.000000,5199.440841
6368.000000,5199.428933
6370.000000,5199.416817
6372.000000,5199.404493
6374.000000,5199.391597
6376.000000,5199.378337
6378.000000,5199.364635
6380.000000,5199.350751
6382.000000,5199.336607
6384.000000,5199.321735
6386.000000,5199.306577
6388.000000,5199.290976
6390.000000,5199.275012
6392.000000,5199.258788
6394.000000,5199.242044
6396.000000,5199.224624
6398.000000,5199.207048
6400.000000,5199.188848
6402.000000,5199.170206
6404.000000,5199.150966
6406.000000,5199.131648
6408.000000,5199.111316
6410.000000,5199.090516
6412.000000,5199.069715
6414.000000,5199.048135
6416.000000,5199.025853
6418.000000,5199.002895
6420.000000,5198.979495
6422.000000,5198.955653
6424.000000,5198.930875
6426.000000,5198.905785
6428.000000,5198.879914
6430.000000,5198.853550
6432.000000,5198.826432
6434.000000,5198.798820
6436.000000,5198.770428
6438.000000,5198.741490
6440.000000,5198.711668
6442.000000,5198.681221
6444.000000,5198.650151
6446.000000,5198.617989
6448.000000,5198.585281
6450.000000,5198.551949
6452.000000,5198.517759
6454.000000,5198.482580
6456.000000,5198.446752
6458.000000,5198.410274
6460.000000,5198.372678
6462.000000,5198.334302
6464.000000,5198.295172
6466.000000,5198.255053
6468.000000,5198.214051
6470.000000,5198.172113
6472.000000,5198.129499
6474.000000,5198.085507
6476.000000,5198.040838
6478.000000,5197.995208
6480.000000,5197.948486
6482.000000,5197.900750
6484.000000,5197.851999
6486.000000,5197.802183
6488.000000,5197.751197
6490.000000,5197.699249
6492.000000,5197.646390
6494.000000,5197.591998
6496.000000,5197.536904
6498.000000,5197.480302
6500.000000,5197.422451
6502.000000,5197.363769
6504.000000,5197.303631
6506.000000,5197.242244
6508.000000,5197.179584
6510.000000,5197.115702
6512.000000,5197.050753
6514.000000,5196.984323
6516.000000,5196.916437
6518.000000,5196.847354
6520.000000,5196.776738
6522.000000,5196.704484
6524.000000,5196.631397
6526.000000,5196.556569
6528.000000,5196.480259
6530.000000,5196.402284
6532.000000,5196.323192
6534.000000,5196.242201
6536.000000,5196.159781
6538.000000,5196.076035
6540.000000,5195.990078
6542.000000,5195.902900
6544.000000,5195.814057
6546.000000,5195.723577
6548.000000,5195.631224
6550.000000,5195.537364
6552.000000,5195.441423
6554.000000,5195.343741
6556.000000,5195.244420
6558.000000,5195.143280
6560.000000,5195.040215
6562.000000,5194.935253
6564.000000,5194.828392
6566.000000,5194.719504
6568.000000,5194.608899
6570.000000,5194.496241
6572.000000,5194.381086
6574.000000,5194.264294
6576.000000,5194.145447
6578.000000,5194.024520
6580.000000,5193.901592
6582.000000,5193.776063
6584.000000,5193.648377
6586.000000,5193.518818
6588.000000,5193.386685
6590.000000,5193.252187
6592.000000,5193.115608
6594.000000,5192.976507
6596.000000,5192.835249
6598.000000,5192.691598
6600.000000,5192.545191
6602.000000,5192.396314
6604.000000,5192.245202
6606.000000,5192.091255
6608.000000,5191.935072
6610.000000,5191.776159
6612.000000,5191.614569
6614.000000,5191.450040
6616.000000,5191.283353
6618.000000,5191.113416
6620.000000,5190.940931
6622.000000,5190.765508
6624.000000,5190.587329
6626.000000,5190.406291
6628.000000,5190.222054
6630.000000,5190.035243
6632.000000,5189.845182
6634.000000,5189.652157
6636.000000,5189.456012
6638.000000,5189.256643
6640.000000,5189.054492
6642.000000,5188.848727
6644.000000,5188.639998
6646.000000,5188.428071
6648.000000,5188.212556
6650.000000,5187.993739
6652.000000,5187.771568
6654.000000,5187.546120
6656.000000,5187.316877
6658.000000,5187.084566
6660.000000,5186.848537
6662.000000,5186.608738
6664.000000,5186.365325
6666.000000,5186.118219
6668.000000,5185.867474
6670.000000,5185.613141
6672.000000,5185.354778
6674.000000,5185.092618
6676.000000,5184.826689
6678.000000,5184.556392
6680.000000,5184.282740
6682.000000,5184.004487
6684.000000,5183.722230
6686.000000,5183.436098
6688.000000,5183.145469
6690.000000,5182.851121
6692.000000,5182.552016
6694.000000,5182.248854
6696.000000,5181.941377
6698.000000,5181.629193
6700.000000,5181.312980
6702.000000,5180.991774
6704.000000,5180.666174
6706.000000,5180.335999
6708.000000,5180.001247
6710.000000,5179.661633
6712.000000,5179.317522
6714.000000,5178.968158
6716.000000,5178.614114
6718.000000,5178.255416
6720.000000,5177.891467
6722.000000,5177.522291
6724.000000,5177.148279
6726.000000,5176.769249
6728.000000,5176.384837
6730.000000,5175.995095
6732.000000,5175.600205
6734.000000,5175.199933
6736.000000,5174.794123
6738.000000,5174.382801
6740.000000,5173.965915
6742.000000,5173.543777
6744.000000,5173.115997
6746.000000,5172.682107
6748.000000,5172.242835
6750.000000,5171.797687
6752.000000,5171.346636
6754.000000,5170.889892
6756.000000,5170.426830
6758.000000,5169.957683
6760.000000,5169.482635
6762.000000,5169.001373
6764.000000,5168.513922
6766.000000,5168.019920
6768.000000,5167.519755
6770.000000,5167.013143
6772.000000,5166.499796
6774.000000,5165.980210
6776.000000,5165.453733
6778.000000,5164.920679
6780.000000,5164.380916
6782.000000,5163.834341
6784.000000,5163.280642
6786.000000,5162.720366
6788.000000,5162.152783
6790.000000,5161.578076
6792.000000,5160.996271
6794.000000,5160.407134
6796.000000,5159.810873
6798.000000,5159.207124
6800.000000,5158.596147
6802.000000,5157.977240
6804.000000,5157.351235
6806.000000,5156.717794
6808.000000,5156.076215
6810.000000,5155.427174
6812.000000,5154.770020
6814.000000,5154.105041
6816.000000,5153.432080
6818.000000,5152.750954
6820.000000,5152.061535
6822.000000,5151.364004
6824.000000,5150.658178
6826.000000,5149.943903
6828.000000,5149.221151
6830.000000,5148.489741
6832.000000,5147.749830
6834.000000,5147.001130
6836.000000,5146.243746
6838.000000,5145.477366
6840.000000,5144.702147
6842.000000,5143.918217
6844.000000,5143.125083
6846.000000,5142.322875
6848.000000,5141.511801
6850.000000,5140.691107
6852.000000,5139.860689
6854.000000,5139.020963
6856.000000,5138.171642
6858.000000,5137.312624
6860.000000,5136.443674
6862.000000,5135.565077
6864.000000,5134.676367
6866.000000,5133.777803
6868.000000,5132.869150
6870.000000,5131.949786
6872.000000,5131.020827
6874.000000,5130.081650
6876.000000,5129.132204
6878.000000,5128.171993
6880.000000,5127.201512
6882.000000,5126.219929
6884.000000,5125.227660
6886.000000,5124.224679
6888.000000,5123.210336
6890.000000,5122.185125
6892.000000,5121.148448
6894.000000,5120.100695
6896.000000,5119.041086
6898.000000,5117.970478
6900.000000,5116.888873
6902.000000,5115.795880
6904.000000,5114.691108
6906.000000,5113.574273
6908.000000,5112.445503
6910.000000,5111.304747
6912.000000,5110.151746
6914.000000,5108.986680
6916.000000,5107.809160
6918.000000,5106.619160
6920.000000,5105.416602
6922.000000,5104.201278
6924.000000,5102.974384
6926.000000,5101.734880
6928.000000,5100.482272
6930.000000,5099.216690
6932.000000,5097.937535
6934.000000,5096.645303
6936.000000,5095.339941
6938.000000,5094.020590
6940.000000,5092.687771
6942.000000,5091.341511
6944.000000,5089.982484
6946.000000,5088.609677
6948.000000,5087.222960
6950.000000,5085.822515
6952.000000,5084.407589
6954.000000,5082.978153
6956.000000,5081.534392
6958.000000,5080.075967
6960.000000,5078.602800
6962.000000,5077.115228
6964.000000,5075.614085
6966.000000,5074.098382
6968.000000,5072.567364
6970.000000,5071.021110
6972.000000,5069.459205
6974.000000,5067.882375
6976.000000,5066.289581
6978.000000,5064.680771
6980.000000,5063.057687
6982.000000,5061.419913
6984.000000,5059.765811
6986.000000,5058.095484
6988.000000,5056.408986
6990.000000,5054.705952
6992.000000,5052.986641
