# from forward.csv + 1000 us hold + reverse.csv, 1.25 us -> 2 us linear
# split ramp target B (EO2): holds at 0, then ramps on from the handoff level
# total stroke 10400 V across both EOMs, handed off at 5200.058 V (sample 902, t = 1804 us); this channel peaks at 5199.942 V
# 5501 pts at 2 us = 11.0020 ms period; first/last sample 0.000000/0.000000 V
# A + B reproduces the integrated stroke sample for sample
time_us,voltage_V
3416.000000,2717.017429
3418.000000,2719.879856
3420.000000,2722.745378
3422.000000,2725.614492
3424.000000,2728.486667
3426.000000,2731.362122
3428.000000,2734.240834
3430.000000,2737.122536
3432.000000,2740.007696
3434.000000,2742.895794
3436.000000,2745.787053
3438.000000,2748.681450
3440.000000,2751.578723
3442.000000,2754.479313
3444.000000,2757.382730
3446.000000,2760.289195
3448.000000,2763.198679
3450.000000,2766.110930
3452.000000,2769.026370
3454.000000,2771.944533
3456.000000,2774.865628
3458.000000,2777.789631
3460.000000,2780.716297
3462.000000,2783.646039
3464.000000,2786.578410
3466.000000,2789.513606
3468.000000,2792.451604
3470.000000,2795.392174
3472.000000,2798.335728
3474.000000,2801.281825
3476.000000,2804.230652
3478.000000,2807.182194
3480.000000,2810.136235
3482.000000,2813.093172
3484.000000,2816.052572
3486.000000,2819.014634
3488.000000,2821.979357
3490.000000,2824.946507
3492.000000,2827.916483
3494.000000,2830.888877
3496.000000,2833.863876
3498.000000,2836.841471
3500.000000,2839.821463
3502.000000,2842.804234
3504.000000,2845.789379
3506.000000,2848.777110
3508.000000,2851.767401
3510.000000,2854.760052
3512.000000,2857.755480
3514.000000,2860.753259
3516.000000,2863.753596
3518.000000,2866.756504
3520.000000,2869.761759
3522.000000,2872.769783
3524.000000,2875.780174
3526.000000,2878.793120
3528.000000,2881.808656
3530.000000,2884.826554
3532.000000,2887.847241
3534.000000,2890.870318
3536.000000,2893.895980
3538.000000,2896.924263
3540.000000,2899.954939
3542.000000,2902.988458
3544.000000,2906.024397
3546.000000,2909.062988
3548.000000,2912.104234
3550.000000,2915.147941
3552.000000,2918.194546
3554.000000,2921.243632
3556.000000,2924.295442
3558.000000,2927.349971
3560.000000,2930.407046
3562.000000,2933.467082
