# from forward.csv + 1000 us hold + reverse.csv, 1.25 us -> 2 us linear
# split ramp target A (EO1): ramps first, then holds at the handoff level
# total stroke 10400 V across both EOMs, handed off at 5200.058 V (sample 902, t = 1804 us); this channel peaks at 5200.058 V
# 5501 pts at 2 us = 11.0020 ms period; first/last sample 0.000000/0.000000 V
# A + B reproduces the integrated stroke sample for sample
time_us,voltage_V
4676.000000,5200.057911
4678.000000,5200.057911
4680.000000,5200.057911
4682.000000,5200.057911
4684.000000,5200.057911
4686.000000,5200.057911
4688.000000,5200.057911
4690.000000,5200.057911
4692.000000,5200.057911
4694.000000,5200.057911
4696.000000,5200.057911
4698.000000,5200.057911
4700.000000,5200.057911
4702.000000,5200.057911
4704.000000,5200.057911
4706.000000,5200.057911
4708.000000,5200.057911
4710.000000,5200.057911
4712.000000,5200.057911
4714.000000,5200.057911
4716.000000,5200.057911
4718.000000,5200.057911
4720.000000,5200.057911
4722.000000,5200.057911
4724.000000,5200.057911
4726.000000,5200.057911
4728.000000,5200.057911
4730.000000,5200.057911
4732.000000,5200.057911
4734.000000,5200.057911
4736.000000,5200.057911
4738.000000,5200.057911
4740.000000,5200.057911
4742.000000,5200.057911
4744.000000,5200.057911
4746.000000,5200.057911
4748.000000,5200.057911
4750.000000,5200.057911
4752.000000,5200.057911
4754.000000,5200.057911
4756.000000,5200.057911
4758.000000,5200.057911
4760.000000,5200.057911
4762.000000,5200.057911
4764.000000,5200.057911
4766.000000,5200.057911
4768.000000,5200.057911
4770.000000,5200.057911
4772.000000,5200.057911
4774.000000,5200.057911
4776.000000,5200.057911
4778.000000,5200.057911
4780.000000,5200.057911
4782.000000,5200.057911
4784.000000,5200.057911
4786.000000,5200.057911
4788.000000,5200.057911
4790.000000,5200.057911
4792.000000,5200.057911
4794.000000,5200.057911
4796.000000,5200.057911
4798.000000,5200.057911
4800.000000,5200.057911
4802.000000,5200.057911
4804.000000,5200.057911
4806.000000,5200.057911
4808.000000,5200.057911
4810.000000,5200.057911
4812.000000,5200.057911
4814.000000,5200.057911
4816.000000,5200.057911
4818.000000,5200.057911
4820.000000,5200.057911
4822.000000,5200.057911
4824.000000,5200.057911
4826.000000,5200.057911
4828.000000,5200.057911
4830.000000,5200.057911
4832.000000,5200.057911
4834.000000,5200.057911
4836.000000,5200.057911
4838.000000,5200.057911
4840.000000,5200.057911
4842.000000,5200.057911
4844.000000,5200.057911
4846.000000,5200.057911
4848.000000,5200.057911
4850.000000,5200.057911
4852.000000,5200.057911
4854.000000,5200.057911
4856.000000,5200.057911
4858.000000,5200.057911
4860.000000,5200.057911
4862.000000,5200.057911
4864.000000,5200.057911
4866.000000,5200.057911
4868.000000,5200.057911
4870.000000,5200.057911
4872.000000,5200.057911
4874.000000,5200.057911
4876.000000,5200.057911
4878.000000,5200.057911
4880.000000,5200.057911
4882.000000,5200.057911
4884.000000,5200.057911
4886.000000,5200.057911
4888.000000,5200.057911
4890.000000,5200.057911
4892.000000,5200.057911
4894.000000,5200.057911
4896.000000,5200.057911
4898.000000,5200.057911
4900.000000,5200.057911
4902.000000,5200.057911
4904.000000,5200.057911
4906.000000,5200.057911
4908.000000,5200.057911
4910.000000,5200.057911
4912.000000,5200.057911
4914.000000,5200.057911
4916.000000,5200.057911
4918.000000,5200.057911
4920.000000,5200.057911
4922.000000,5200.057911
4924.000000,5200.057911
4926.000000,5200.057911
4928.000000,5200.057911
4930.000000,5200.057911
4932.000000,5200.057911
4934.000000,5200.057911
4936.000000,5200.057911
4938.000000,5200.057911
4940.000000,5200.057911
4942.000000,5200.057911
4944.000000,5200.057911
4946.000000,5200.057911
4948.000000,5200.057911
4950.000000,5200.057911
4952.000000,5200.057911
4954.000000,5200.057911
4956.000000,5200.057911
4958.000000,5200.057911
4960.000000,5200.057911
4962.000000,5200.057911
4964.000000,5200.057911
4966.000000,5200.057911
4968.000000,5200.057911
4970.000000,5200.057911
4972.000000,5200.057911
4974.000000,5200.057911
4976.000000,5200.057911
4978.000000,5200.057911
4980.000000,5200.057911
4982.000000,5200.057911
4984.000000,5200.057911
4986.000000,5200.057911
4988.000000,5200.057911
4990.000000,5200.057911
4992.000000,5200.057911
4994.000000,5200.057911
4996.000000,5200.057911
4998.000000,5200.057911
5000.000000,5200.057911
5002.000000,5200.057911
5004.000000,5200.057911
5006.000000,5200.057911
5008.000000,5200.057911
5010.000000,5200.057911
5012.000000,5200.057911
5014.000000,5200.057911
5016.000000,5200.057911
5018.000000,5200.057911
5020.000000,5200.057911
5022.000000,5200.057911
5024.000000,5200.057911
5026.000000,5200.057911
5028.000000,5200.057911
5030.000000,5200.057911
5032.000000,5200.057911
5034.000000,5200.057911
5036.000000,5200.057911
5038.000000,5200.057911
5040.000000,5200.057911
5042.000000,5200.057911
5044.000000,5200.057911
5046.000000,5200.057911
5048.000000,5200.057911
5050.000000,5200.057911
5052.000000,5200.057911
5054.000000,5200.057911
5056.000000,5200.057911
5058.000000,5200.057911
5060.000000,5200.057911
5062.000000,5200.057911
5064.000000,5200.057911
5066.000000,5200.057911
5068.000000,5200.057911
5070.000000,5200.057911
5072.000000,5200.057911
5074.000000,5200.057911
5076.000000,5200.057911
5078.000000,5200.057911
5080.000000,5200.057911
5082.000000,5200.057911
5084.000000,5200.057911
5086.000000,5200.057911
5088.000000,5200.057911
5090.000000,5200.057911
5092.000000,5200.057911
5094.000000,5200.057911
5096.000000,5200.057911
5098.000000,5200.057911
5100.000000,5200.057911
5102.000000,5200.057911
5104.000000,5200.057911
5106.000000,5200.057911
5108.000000,5200.057911
5110.000000,5200.057911
5112.000000,5200.057911
5114.000000,5200.057911
5116.000000,5200.057911
5118.000000,5200.057911
5120.000000,5200.057911
5122.000000,5200.057911
5124.000000,5200.057911
5126.000000,5200.057911
5128.000000,5200.057911
5130.000000,5200.057911
5132.000000,5200.057911
5134.000000,5200.057911
5136.000000,5200.057911
5138.000000,5200.057911
5140.000000,5200.057911
5142.000000,5200.057911
5144.000000,5200.057911
5146.000000,5200.057911
5148.000000,5200.057911
5150.000000,5200.057911
5152.000000,5200.057911
5154.000000,5200.057911
5156.000000,5200.057911
5158.000000,5200.057911
5160.000000,5200.057911
5162.000000,5200.057911
5164.000000,5200.057911
5166.000000,5200.057911
5168.000000,5200.057911
5170.000000,5200.057911
5172.000000,5200.057911
5174.000000,5200.057911
5176.000000,5200.057911
5178.000000,5200.057911
5180.000000,5200.057911
5182.000000,5200.057911
5184.000000,5200.057911
5186.000000,5200.057911
5188.000000,5200.057911
5190.000000,5200.057911
5192.000000,5200.057911
5194.000000,5200.057911
5196.000000,5200.057911
5198.000000,5200.057911
5200.000000,5200.057911
5202.000000,5200.057911
5204.000000,5200.057911
5206.000000,5200.057911
5208.000000,5200.057911
5210.000000,5200.057911
5212.000000,5200.057911
5214.000000,5200.057911
5216.000000,5200.057911
5218.000000,5200.057911
5220.000000,5200.057911
5222.000000,5200.057911
5224.000000,5200.057911
5226.000000,5200.057911
5228.000000,5200.057911
5230.000000,5200.057911
5232.000000,5200.057911
5234.000000,5200.057911
5236.000000,5200.057911
5238.000000,5200.057911
5240.000000,5200.057911
5242.000000,5200.057911
5244.000000,5200.057911
5246.000000,5200.057911
5248.000000,5200.057911
5250.000000,5200.057911
5252.000000,5200.057911
5254.000000,5200.057911
5256.000000,5200.057911
5258.000000,5200.057911
5260.000000,5200.057911
5262.000000,5200.057911
5264.000000,5200.057911
5266.000000,5200.057911
5268.000000,5200.057911
5270.000000,5200.057911
5272.000000,5200.057911
5274.000000,5200.057911
5276.000000,5200.057911
5278.000000,5200.057911
5280.000000,5200.057911
5282.000000,5200.057911
5284.000000,5200.057911
5286.000000,5200.057911
5288.000000,5200.057911
5290.000000,5200.057911
5292.000000,5200.057911
5294.000000,5200.057911
5296.000000,5200.057911
5298.000000,5200.057911
5300.000000,5200.057911
5302.000000,5200.057911
5304.000000,5200.057911
5306.000000,5200.057911
5308.000000,5200.057911
5310.000000,5200.057911
5312.000000,5200.057911
5314.000000,5200.057911
5316.000000,5200.057911
5318.000000,5200.057911
5320.000000,5200.057911
5322.000000,5200.057911
5324.000000,5200.057911
5326.000000,5200.057911
5328.000000,5200.057911
5330.000000,5200.057911
5332.000000,5200.057911
5334.000000,5200.057911
5336.000000,5200.057911
5338.000000,5200.057911
5340.000000,5200.057911
5342.000000,5200.057911
5344.000000,5200.057911
5346.000000,5200.057911
5348.000000,5200.057911
5350.000000,5200.057911
5352.000000,5200.057911
5354.000000,5200.057911
5356.000000,5200.057911
5358.000000,5200.057911
5360.000000,5200.057911
5362.000000,5200.057911
5364.000000,5200.057911
5366.000000,5200.057911
5368.000000,5200.057911
5370.000000,5200.057911
5372.000000,5200.057911
5374.000000,5200.057911
5376.000000,5200.057911
5378.000000,5200.057911
5380.000000,5200.057911
5382.000000,5200.057911
5384.000000,5200.057911
5386.000000,5200.057911
5388.000000,5200.057911
5390.000000,5200.057911
5392.000000,5200.057911
5394.000000,5200.057911
5396.000000,5200.057911
5398.000000,5200.057911
5400.000000,5200.057911
5402.000000,5200.057911
5404.000000,5200.057911
5406.000000,5200.057911
5408.000000,5200.057911
5410.000000,5200.057911
5412.000000,5200.057911
5414.000000,5200.057911
5416.000000,5200.057911
5418.000000,5200.057911
5420.000000,5200.057911
5422.000000,5200.057911
5424.000000,5200.057911
5426.000000,5200.057911
5428.000000,5200.057911
5430.000000,5200.057911
5432.000000,5200.057911
5434.000000,5200.057911
5436.000000,5200.057911
5438.000000,5200.057911
5440.000000,5200.057911
5442.000000,5200.057911
5444.000000,5200.057911
5446.000000,5200.057911
5448.000000,5200.057911
5450.000000,5200.057911
5452.000000,5200.057911
5454.000000,5200.057911
5456.000000,5200.057911
5458.000000,5200.057911
5460.000000,5200.057911
5462.000000,5200.057911
5464.000000,5200.057911
5466.000000,5200.057911
5468.000000,5200.057911
5470.000000,5200.057911
5472.000000,5200.057911
5474.000000,5200.057911
5476.000000,5200.057911
5478.000000,5200.057911
5480.000000,5200.057911
5482.000000,5200.057911
5484.000000,5200.057911
5486.000000,5200.057911
5488.000000,5200.057911
5490.000000,5200.057911
5492.000000,5200.057911
5494.000000,5200.057911
5496.000000,5200.057911
5498.000000,5200.057911
5500.000000,5200.057911
5502.000000,5200.057911
5504.000000,5200.057911
5506.000000,5200.057911
5508.000000,5200.057911
5510.000000,5200.057911
5512.000000,5200.057911
5514.000000,5200.057911
5516.000000,5200.057911
5518.000000,5200.057911
5520.000000,5200.057911
5522.000000,5200.057911
5524.000000,5200.057911
5526.000000,5200.057911
5528.000000,5200.057911
5530.000000,5200.057911
5532.000000,5200.057911
5534.000000,5200.057911
5536.000000,5200.057911
5538.000000,5200.057911
5540.000000,5200.057911
5542.000000,5200.057911
5544.000000,5200.057911
5546.000000,5200.057911
5548.000000,5200.057911
5550.000000,5200.057911
5552.000000,5200.057911
5554.000000,5200.057911
5556.000000,5200.057911
5558.000000,5200.057911
5560.000000,5200.057911
5562.000000,5200.057911
5564.000000,5200.057911
5566.000000,5200.057911
5568.000000,5200.057911
5570.000000,5200.057911
5572.000000,5200.057911
5574.000000,5200.057911
5576.000000,5200.057911
5578.000000,5200.057911
5580.000000,5200.057911
5582.000000,5200.057911
5584.000000,5200.057911
5586.000000,5200.057911
5588.000000,5200.057911
5590.000000,5200.057911
5592.000000,5200.057911
5594.000000,5200.057911
5596.000000,5200.057911
5598.000000,5200.057911
5600.000000,5200.057911
5602.000000,5200.057911
5604.000000,5200.057911
5606.000000,5200.057911
5608.000000,5200.057911
5610.000000,5200.057911
5612.000000,5200.057911
5614.000000,5200.057911
5616.000000,5200.057911
5618.000000,5200.057911
5620.000000,5200.057911
5622.000000,5200.057911
5624.000000,5200.057911
5626.000000,5200.057911
5628.000000,5200.057911
5630.000000,5200.057911
5632.000000,5200.057911
5634.000000,5200.057911
5636.000000,5200.057911
5638.000000,5200.057911
5640.000000,5200.057911
5642.000000,5200.057911
5644.000000,5200.057911
5646.000000,5200.057911
5648.000000,5200.057911
5650.000000,5200.057911
5652.000000,5200.057911
5654.000000,5200.057911
5656.000000,5200.057911
5658.000000,5200.057911
5660.000000,5200.057911
5662.000000,5200.057911
5664.000000,5200.057911
5666.000000,5200.057911
5668.000000,5200.057911
5670.000000,5200.057911
5672.000000,5200.057911
5674.000000,5200.057911
5676.000000,5200.057911
5678.000000,5200.057911
5680.000000,5200.057911
5682.000000,5200.057911
5684.000000,5200.057911
5686.000000,5200.057911
5688.000000,5200.057911
5690.000000,5200.057911
5692.000000,5200.057911
5694.000000,5200.057911
5696.000000,5200.057911
5698.000000,5200.057911
5700.000000,5200.057911
5702.000000,5200.057911
5704.000000,5200.057911
5706.000000,5200.057911
5708.000000,5200.057911
5710.000000,5200.057911
5712.000000,5200.057911
5714.000000,5200.057911
5716.000000,5200.057911
5718.000000,5200.057911
5720.000000,5200.057911
5722.000000,5200.057911
5724.000000,5200.057911
5726.000000,5200.057911
5728.000000,5200.057911
5730.000000,5200.057911
5732.000000,5200.057911
5734.000000,5200.057911
5736.000000,5200.057911
5738.000000,5200.057911
5740.000000,5200.057911
5742.000000,5200.057911
5744.000000,5200.057911
5746.000000,5200.057911
5748.000000,5200.057911
5750.000000,5200.057911
5752.000000,5200.057911
5754.000000,5200.057911
5756.000000,5200.057911
5758.000000,5200.057911
5760.000000,5200.057911
5762.000000,5200.057911
5764.000000,5200.057911
5766.000000,5200.057911
5768.000000,5200.057911
5770.000000,5200.057911
5772.000000,5200.057911
5774.000000,5200.057911
5776.000000,5200.057911
5778.000000,5200.057911
5780.000000,5200.057911
5782.000000,5200.057911
5784.000000,5200.057911
5786.000000,5200.057911
5788.000000,5200.057911
5790.000000,5200.057911
5792.000000,5200.057911
5794.000000,5200.057911
5796.000000,5200.057911
5798.000000,5200.057911
5800.000000,5200.057911
5802.000000,5200.057911
5804.000000,5200.057911
5806.000000,5200.057911
5808.000000,5200.057911
5810.000000,5200.057911
5812.000000,5200.057911
5814.000000,5200.057911
5816.000000,5200.057911
5818.000000,5200.057911
5820.000000,5200.057911
5822.000000,5200.057911
5824.000000,5200.057911
5826.000000,5200.057911
5828.000000,5200.057911
5830.000000,5200.057911
5832.000000,5200.057911
5834.000000,5200.057911
5836.000000,5200.057911
5838.000000,5200.057911
5840.000000,5200.057911
5842.000000,5200.057911
5844.000000,5200.057911
5846.000000,5200.057911
5848.000000,5200.057911
5850.000000,5200.057911
5852.000000,5200.057911
5854.000000,5200.057911
5856.000000,5200.057911
5858.000000,5200.057911
5860.000000,5200.057911
5862.000000,5200.057911
5864.000000,5200.057911
5866.000000,5200.057911
5868.000000,5200.057911
5870.000000,5200.057911
5872.000000,5200.057911
5874.000000,5200.057911
5876.000000,5200.057911
5878.000000,5200.057911
5880.000000,5200.057911
5882.000000,5200.057911
5884.000000,5200.057911
5886.000000,5200.057911
5888.000000,5200.057911
5890.000000,5200.057911
5892.000000,5200.057911
5894.000000,5200.057911
5896.000000,5200.057911
5898.000000,5200.057911
5900.000000,5200.057911
5902.000000,5200.057911
5904.000000,5200.057911
5906.000000,5200.057911
5908.000000,5200.057911
5910.000000,5200.057911
5912.000000,5200.057911
5914.000000,5200.057911
5916.000000,5200.057911
5918.000000,5200.057911
5920.000000,5200.057911
5922.000000,5200.057911
5924.000000,5200.057911
5926.000000,5200.057911
5928.000000,5200.057911
5930.000000,5200.057911
5932.000000,5200.057911
5934.000000,5200.057911
5936.000000,5200.057911
5938.000000,5200.057911
5940.000000,5200.057911
5942.000000,5200.057911
5944.000000,5200.057911
5946.000000,5200.057911
5948.000000,5200.057911
5950.000000,5200.057911
5952.000000,5200.057911
5954.000000,5200.057911
5956.000000,5200.057911
5958.000000,5200.057911
5960.000000,5200.057911
5962.000000,5200.057911
5964.000000,5200.057911
5966.000000,5200.057911
5968.000000,5200.057911
5970.000000,5200.057911
5972.000000,5200.057911
5974.000000,5200.057911
5976.000000,5200.057911
5978.000000,5200.057911
5980.000000,5200.057911
5982.000000,5200.057911
5984.000000,5200.057911
5986.000000,5200.057911
5988.000000,5200.057911
5990.000000,5200.057911
5992.000000,5200.057911
5994.000000,5200.057911
5996.000000,5200.057911
5998.000000,5200.057911
6000.000000,5200.057911
6002.000000,5200.057911
6004.000000,5200.057911
6006.000000,5200.057911
6008.000000,5200.057911
6010.000000,5200.057911
6012.000000,5200.057911
6014.000000,5200.057911
6016.000000,5200.057911
6018.000000,5200.057911
6020.000000,5200.057911
6022.000000,5200.057911
6024.000000,5200.057911
6026.000000,5200.057911
6028.000000,5200.057911
6030.000000,5200.057911
6032.000000,5200.057911
6034.000000,5200.057911
6036.000000,5200.057911
6038.000000,5200.057911
6040.000000,5200.057911
6042.000000,5200.057911
6044.000000,5200.057911
6046.000000,5200.057911
6048.000000,5200.057911
6050.000000,5200.057911
6052.000000,5200.057911
6054.000000,5200.057911
6056.000000,5200.057911
6058.000000,5200.057911
6060.000000,5200.057911
6062.000000,5200.057911
6064.000000,5200.057911
6066.000000,5200.057911
6068.000000,5200.057911
6070.000000,5200.057911
6072.000000,5200.057911
6074.000000,5200.057911
6076.000000,5200.057911
6078.000000,5200.057911
6080.000000,5200.057911
6082.000000,5200.057911
6084.000000,5200.057911
6086.000000,5200.057911
6088.000000,5200.057911
6090.000000,5200.057911
6092.000000,5200.057911
6094.000000,5200.057911
6096.000000,5200.057911
6098.000000,5200.057911
6100.000000,5200.057911
6102.000000,5200.057911
6104.000000,5200.057911
6106.000000,5200.057911
6108.000000,5200.057911
6110.000000,5200.057911
6112.000000,5200.057911
6114.000000,5200.057911
6116.000000,5200.057911
6118.000000,5200.057911
6120.000000,5200.057911
6122.000000,5200.057911
6124.000000,5200.057911
6126.000000,5200.057911
6128.000000,5200.057911
6130.000000,5200.057911
6132.000000,5200.057911
6134.000000,5200.057911
6136.000000,5200.057911
6138.000000,5200.057911
6140.000000,5200.057911
6142.000000,5200.057911
6144.000000,5200.057911
6146.000000,5200.057911
6148.000000,5200.057911
6150.000000,5200.057911
6152.000000,5200.057911
6154.000000,5200.057911
6156.000000,5200.057911
6158.000000,5200.057911
6160.000000,5200.057911
6162.000000,5200.057911
6164.000000,5200.057911
6166.000000,5200.057911
6168.000000,5200.057911
6170.000000,5200.057911
6172.000000,5200.057911
6174.000000,5200.057911
6176.000000,5200.057911
6178.000000,5200.057911
6180.000000,5200.057911
6182.000000,5200.057911
6184.000000,5200.057911
6186.000000,5200.057911
6188.000000,5200.057911
6190.000000,5200.057911
6192.000000,5200.057911
6194.000000,5200.057911
6196.000000,5200.057911
6198.000000,5200.057911
6200.000000,5200.057911
6202.000000,5200.057911
6204.000000,5200.057911
6206.000000,5200.057911
6208.000000,5200.057911
6210.000000,5200.057911
6212.000000,5200.057911
6214.000000,5200.057911
6216.000000,5200.057911
6218.000000,5200.057911
6220.000000,5200.057911
6222.000000,5200.057911
6224.000000,5200.057911
6226.000000,5200.057911
6228.000000,5200.057911
6230.000000,5200.057911
6232.000000,5200.057911
6234.000000,5200.057911
6236.000000,5200.057911
6238.000000,5200.057911
6240.000000,5200.057911
6242.000000,5200.057911
6244.000000,5200.057911
6246.000000,5200.057911
6248.000000,5200.057911
6250.000000,5200.057911
6252.000000,5200.057911
6254.000000,5200.057911
6256.000000,5200.057911
6258.000000,5200.057911
6260.000000,5200.057911
6262.000000,5200.057911
6264.000000,5200.057911
6266.000000,5200.057911
6268.000000,5200.057911
6270.000000,5200.057911
6272.000000,5200.057911
6274.000000,5200.057911
6276.000000,5200.057911
6278.000000,5200.057911
6280.000000,5200.057911
6282.000000,5200.057911
6284.000000,5200.057911
6286.000000,5200.057911
6288.000000,5200.057911
6290.000000,5200.057911
6292.000000,5200.057911
6294.000000,5200.057911
6296.000000,5200.057911
6298.000000,5200.057911
6300.000000,5200.057911
6302.000000,5200.057911
6304.000000,5200.057911
6306.000000,5200.057911
6308.000000,5200.057911
6310.000000,5200.057911
6312.000000,5200.057911
6314.000000,5200.057911
6316.000000,5200.057911
6318.000000,5200.057911
6320.000000,5200.057911
6322.000000,5200.057911
6324.000000,5200.057911
6326.000000,5200.057911
6328.000000,5200.057911
6330.000000,5200.057911
6332.000000,5200.057911
6334.000000,5200.057911
6336.000000,5200.057911
6338.000000,5200.057911
6340.000000,5200.057911
6342.000000,5200.057911
6344.000000,5200.057911
6346.000000,5200.057911
6348.000000,5200.057911
6350.000000,5200.057911
6352.000000,5200.057911
6354.000000,5200.057911
6356.000000,5200.057911
6358.000000,5200.057911
6360.000000,5200.057911
6362.000000,5200.057911
6364.000000,5200.057911
6366.000000,5200.057911
6368.000000,5200.057911
6370.000000,5200.057911
6372.000000,5200.057911
6374.000000,5200.057911
6376.000000,5200.057911
6378.000000,5200.057911
6380.000000,5200.057911
6382.000000,5200.057911
6384.000000,5200.057911
6386.000000,5200.057911
6388.000000,5200.057911
6390.000000,5200.057911
6392.000000,5200.057911
6394.000000,5200.057911
6396.000000,5200.057911
6398.000000,5200.057911
6400.000000,5200.057911
6402.000000,5200.057911
6404.000000,5200.057911
6406.000000,5200.057911
6408.000000,5200.057911
6410.000000,5200.057911
6412.000000,5200.057911
6414.000000,5200.057911
6416.000000,5200.057911
6418.000000,5200.057911
6420.000000,5200.057911
6422.000000,5200.057911
6424.000000,5200.057911
6426.000000,5200.057911
6428.000000,5200.057911
6430.000000,5200.057911
6432.000000,5200.057911
6434.000000,5200.057911
6436.000000,5200.057911
6438.000000,5200.057911
6440.000000,5200.057911
6442.000000,5200.057911
6444.000000,5200.057911
6446.000000,5200.057911
6448.000000,5200.057911
6450.000000,5200.057911
6452.000000,5200.057911
6454.000000,5200.057911
6456.000000,5200.057911
6458.000000,5200.057911
6460.000000,5200.057911
6462.000000,5200.057911
6464.000000,5200.057911
6466.000000,5200.057911
6468.000000,5200.057911
6470.000000,5200.057911
6472.000000,5200.057911
6474.000000,5200.057911
6476.000000,5200.057911
6478.000000,5200.057911
6480.000000,5200.057911
6482.000000,5200.057911
6484.000000,5200.057911
6486.000000,5200.057911
6488.000000,5200.057911
6490.000000,5200.057911
6492.000000,5200.057911
6494.000000,5200.057911
6496.000000,5200.057911
6498.000000,5200.057911
6500.000000,5200.057911
6502.000000,5200.057911
6504.000000,5200.057911
6506.000000,5200.057911
6508.000000,5200.057911
6510.000000,5200.057911
6512.000000,5200.057911
6514.000000,5200.057911
6516.000000,5200.057911
6518.000000,5200.057911
6520.000000,5200.057911
6522.000000,5200.057911
6524.000000,5200.057911
6526.000000,5200.057911
6528.000000,5200.057911
6530.000000,5200.057911
6532.000000,5200.057911
6534.000000,5200.057911
6536.000000,5200.057911
6538.000000,5200.057911
6540.000000,5200.057911
6542.000000,5200.057911
6544.000000,5200.057911
6546.000000,5200.057911
6548.000000,5200.057911
6550.000000,5200.057911
6552.000000,5200.057911
6554.000000,5200.057911
6556.000000,5200.057911
6558.000000,5200.057911
6560.000000,5200.057911
6562.000000,5200.057911
6564.000000,5200.057911
6566.000000,5200.057911
6568.000000,5200.057911
6570.000000,5200.057911
6572.000000,5200.057911
6574.000000,5200.057911
6576.000000,5200.057911
6578.000000,5200.057911
6580.000000,5200.057911
6582.000000,5200.057911
6584.000000,5200.057911
6586.000000,5200.057911
6588.000000,5200.057911
6590.000000,5200.057911
6592.000000,5200.057911
6594.000000,5200.057911
6596.000000,5200.057911
6598.000000,5200.057911
6600.000000,5200.057911
6602.000000,5200.057911
6604.000000,5200.057911
6606.000000,5200.057911
6608.000000,5200.057911
6610.000000,5200.057911
6612.000000,5200.057911
6614.000000,5200.057911
6616.000000,5200.057911
6618.000000,5200.057911
6620.000000,5200.057911
6622.000000,5200.057911
6624.000000,5200.057911
6626.000000,5200.057911
6628.000000,5200.057911
6630.000000,5200.057911
6632.000000,5200.057911
6634.000000,5200.057911
6636.000000,5200.057911
6638.000000,5200.057911
6640.000000,5200.057911
6642.000000,5200.057911
6644.000000,5200.057911
6646.000000,5200.057911
6648.000000,5200.057911
6650.000000,5200.057911
6652.000000,5200.057911
6654.000000,5200.057911
6656.000000,5200.057911
6658.000000,5200.057911
6660.000000,5200.057911
6662.000000,5200.057911
6664.000000,5200.057911
6666.000000,5200.057911
6668.000000,5200.057911
6670.000000,5200.057911
6672.000000,5200.057911
6674.000000,5200.057911
6676.000000,5200.057911
6678.000000,5200.057911
6680.000000,5200.057911
6682.000000,5200.057911
6684.000000,5200.057911
6686.000000,5200.057911
6688.000000,5200.057911
6690.000000,5200.057911
6692.000000,5200.057911
6694.000000,5200.057911
6696.000000,5200.057911
6698.000000,5200.057911
6700.000000,5200.057911
6702.000000,5200.057911
6704.000000,5200.057911
6706.000000,5200.057911
6708.000000,5200.057911
6710.000000,5200.057911
6712.000000,5200.057911
6714.000000,5200.057911
6716.000000,5200.057911
6718.000000,5200.057911
6720.000000,5200.057911
6722.000000,5200.057911
6724.000000,5200.057911
6726.000000,5200.057911
6728.000000,5200.057911
6730.000000,5200.057911
6732.000000,5200.057911
6734.000000,5200.057911
6736.000000,5200.057911
6738.000000,5200.057911
6740.000000,5200.057911
6742.000000,5200.057911
6744.000000,5200.057911
6746.000000,5200.057911
6748.000000,5200.057911
6750.000000,5200.057911
6752.000000,5200.057911
6754.000000,5200.057911
6756.000000,5200.057911
6758.000000,5200.057911
6760.000000,5200.057911
6762.000000,5200.057911
6764.000000,5200.057911
6766.000000,5200.057911
6768.000000,5200.057911
6770.000000,5200.057911
6772.000000,5200.057911
6774.000000,5200.057911
6776.000000,5200.057911
6778.000000,5200.057911
6780.000000,5200.057911
6782.000000,5200.057911
6784.000000,5200.057911
6786.000000,5200.057911
6788.000000,5200.057911
6790.000000,5200.057911
6792.000000,5200.057911
6794.000000,5200.057911
6796.000000,5200.057911
6798.000000,5200.057911
6800.000000,5200.057911
6802.000000,5200.057911
6804.000000,5200.057911
6806.000000,5200.057911
6808.000000,5200.057911
6810.000000,5200.057911
6812.000000,5200.057911
6814.000000,5200.057911
6816.000000,5200.057911
6818.000000,5200.057911
6820.000000,5200.057911
6822.000000,5200.057911
6824.000000,5200.057911
6826.000000,5200.057911
6828.000000,5200.057911
6830.000000,5200.057911
6832.000000,5200.057911
6834.000000,5200.057911
6836.000000,5200.057911
6838.000000,5200.057911
6840.000000,5200.057911
6842.000000,5200.057911
6844.000000,5200.057911
6846.000000,5200.057911
6848.000000,5200.057911
6850.000000,5200.057911
6852.000000,5200.057911
6854.000000,5200.057911
6856.000000,5200.057911
6858.000000,5200.057911
6860.000000,5200.057911
6862.000000,5200.057911
6864.000000,5200.057911
6866.000000,5200.057911
6868.000000,5200.057911
6870.000000,5200.057911
6872.000000,5200.057911
6874.000000,5200.057911
6876.000000,5200.057911
6878.000000,5200.057911
6880.000000,5200.057911
6882.000000,5200.057911
6884.000000,5200.057911
6886.000000,5200.057911
6888.000000,5200.057911
6890.000000,5200.057911
6892.000000,5200.057911
6894.000000,5200.057911
6896.000000,5200.057911
6898.000000,5200.057911
6900.000000,5200.057911
6902.000000,5200.057911
6904.000000,5200.057911
6906.000000,5200.057911
6908.000000,5200.057911
6910.000000,5200.057911
6912.000000,5200.057911
6914.000000,5200.057911
6916.000000,5200.057911
6918.000000,5200.057911
6920.000000,5200.057911
6922.000000,5200.057911
6924.000000,5200.057911
6926.000000,5200.057911
6928.000000,5200.057911
6930.000000,5200.057911
6932.000000,5200.057911
6934.000000,5200.057911
6936.000000,5200.057911
6938.000000,5200.057911
6940.000000,5200.057911
6942.000000,5200.057911
6944.000000,5200.057911
6946.000000,5200.057911
6948.000000,5200.057911
6950.000000,5200.057911
6952.000000,5200.057911
6954.000000,5200.057911
6956.000000,5200.057911
6958.000000,5200.057911
6960.000000,5200.057911
6962.000000,5200.057911
6964.000000,5200.057911
6966.000000,5200.057911
6968.000000,5200.057911
6970.000000,5200.057911
6972.000000,5200.057911
6974.000000,5200.057911
