# SERX1 V2: rescaled to the measured 90-degree point of EO1: peak 5200.058 V -> 5128.3 V (x 0.986201), 2026-09-02
# same data as target_SERX1_V90.csv (2026-09-01, tools/make_v90_targets.py); this file is that rescale under the V2 name
# V90 at the monitor 5128.3 V = 9.168 V commanded (measured command->HV gain 0.5594); EO zero at -20.7 V, NOT applied -- the record still starts/ends at 0 V; rise/fall hysteresis 0.21 %
# source target_SERX1.csv, 5501 pts at 2.0000 us, header of the source follows
#   from forward.csv + 1000 us hold + reverse.csv, 1.25 us -> 2 us linear
#   split ramp target A (EO1): ramps first, then holds at the handoff level
#   total stroke 10400 V across both EOMs, handed off at 5200.058 V (sample 902, t = 1804 us); this channel peaks at 5200.058 V
#   5501 pts at 2 us = 11.0020 ms period; first/last sample 0.000000/0.000000 V
#   A + B reproduces the integrated stroke sample for sample
time_us,voltage_V
4516.000000,5128.300000
4518.000000,5128.300000
4520.000000,5128.300000
4522.000000,5128.300000
4524.000000,5128.300000
4526.000000,5128.300000
4528.000000,5128.300000
4530.000000,5128.300000
4532.000000,5128.300000
4534.000000,5128.300000
4536.000000,5128.300000
4538.000000,5128.300000
4540.000000,5128.300000
4542.000000,5128.300000
4544.000000,5128.300000
4546.000000,5128.300000
4548.000000,5128.300000
4550.000000,5128.300000
4552.000000,5128.300000
4554.000000,5128.300000
4556.000000,5128.300000
4558.000000,5128.300000
4560.000000,5128.300000
4562.000000,5128.300000
4564.000000,5128.300000
4566.000000,5128.300000
4568.000000,5128.300000
4570.000000,5128.300000
4572.000000,5128.300000
4574.000000,5128.300000
4576.000000,5128.300000
4578.000000,5128.300000
4580.000000,5128.300000
4582.000000,5128.300000
4584.000000,5128.300000
4586.000000,5128.300000
4588.000000,5128.300000
4590.000000,5128.300000
4592.000000,5128.300000
4594.000000,5128.300000
4596.000000,5128.300000
4598.000000,5128.300000
4600.000000,5128.300000
4602.000000,5128.300000
4604.000000,5128.300000
4606.000000,5128.300000
4608.000000,5128.300000
4610.000000,5128.300000
4612.000000,5128.300000
4614.000000,5128.300000
4616.000000,5128.300000
4618.000000,5128.300000
4620.000000,5128.300000
4622.000000,5128.300000
4624.000000,5128.300000
4626.000000,5128.300000
4628.000000,5128.300000
4630.000000,5128.300000
4632.000000,5128.300000
4634.000000,5128.300000
4636.000000,5128.300000
4638.000000,5128.300000
4640.000000,5128.300000
4642.000000,5128.300000
4644.000000,5128.300000
4646.000000,5128.300000
4648.000000,5128.300000
4650.000000,5128.300000
4652.000000,5128.300000
4654.000000,5128.300000
4656.000000,5128.300000
4658.000000,5128.300000
4660.000000,5128.300000
4662.000000,5128.300000
4664.000000,5128.300000
4666.000000,5128.300000
4668.000000,5128.300000
4670.000000,5128.300000
4672.000000,5128.300000
4674.000000,5128.300000
4676.000000,5128.300000
4678.000000,5128.300000
4680.000000,5128.300000
4682.000000,5128.300000
4684.000000,5128.300000
4686.000000,5128.300000
4688.000000,5128.300000
4690.000000,5128.300000
4692.000000,5128.300000
4694.000000,5128.300000
4696.000000,5128.300000
4698.000000,5128.300000
4700.000000,5128.300000
4702.000000,5128.300000
4704.000000,5128.300000
4706.000000,5128.300000
4708.000000,5128.300000
4710.000000,5128.300000
4712.000000,5128.300000
4714.000000,5128.300000
4716.000000,5128.300000
4718.000000,5128.300000
4720.000000,5128.300000
4722.000000,5128.300000
4724.000000,5128.300000
4726.000000,5128.300000
4728.000000,5128.300000
4730.000000,5128.300000
4732.000000,5128.300000
4734.000000,5128.300000
4736.000000,5128.300000
4738.000000,5128.300000
4740.000000,5128.300000
4742.000000,5128.300000
4744.000000,5128.300000
4746.000000,5128.300000
4748.000000,5128.300000
4750.000000,5128.300000
4752.000000,5128.300000
4754.000000,5128.300000
4756.000000,5128.300000
4758.000000,5128.300000
4760.000000,5128.300000
4762.000000,5128.300000
4764.000000,5128.300000
4766.000000,5128.300000
4768.000000,5128.300000
4770.000000,5128.300000
4772.000000,5128.300000
4774.000000,5128.300000
4776.000000,5128.300000
4778.000000,5128.300000
4780.000000,5128.300000
4782.000000,5128.300000
4784.000000,5128.300000
4786.000000,5128.300000
4788.000000,5128.300000
4790.000000,5128.300000
4792.000000,5128.300000
4794.000000,5128.300000
4796.000000,5128.300000
4798.000000,5128.300000
4800.000000,5128.300000
4802.000000,5128.300000
4804.000000,5128.300000
4806.000000,5128.300000
4808.000000,5128.300000
4810.000000,5128.300000
4812.000000,5128.300000
4814.000000,5128.300000
4816.000000,5128.300000
4818.000000,5128.300000
4820.000000,5128.300000
4822.000000,5128.300000
4824.000000,5128.300000
4826.000000,5128.300000
4828.000000,5128.300000
4830.000000,5128.300000
4832.000000,5128.300000
4834.000000,5128.300000
4836.000000,5128.300000
4838.000000,5128.300000
4840.000000,5128.300000
4842.000000,5128.300000
4844.000000,5128.300000
4846.000000,5128.300000
4848.000000,5128.300000
4850.000000,5128.300000
4852.000000,5128.300000
4854.000000,5128.300000
4856.000000,5128.300000
4858.000000,5128.300000
4860.000000,5128.300000
4862.000000,5128.300000
4864.000000,5128.300000
4866.000000,5128.300000
4868.000000,5128.300000
4870.000000,5128.300000
4872.000000,5128.300000
4874.000000,5128.300000
4876.000000,5128.300000
4878.000000,5128.300000
4880.000000,5128.300000
4882.000000,5128.300000
4884.000000,5128.300000
4886.000000,5128.300000
4888.000000,5128.300000
4890.000000,5128.300000
4892.000000,5128.300000
4894.000000,5128.300000
4896.000000,5128.300000
4898.000000,5128.300000
4900.000000,5128.300000
4902.000000,5128.300000
4904.000000,5128.300000
4906.000000,5128.300000
4908.000000,5128.300000
4910.000000,5128.300000
4912.000000,5128.300000
4914.000000,5128.300000
4916.000000,5128.300000
4918.000000,5128.300000
4920.000000,5128.300000
4922.000000,5128.300000
4924.000000,5128.300000
4926.000000,5128.300000
4928.000000,5128.300000
4930.000000,5128.300000
4932.000000,5128.300000
4934.000000,5128.300000
4936.000000,5128.300000
4938.000000,5128.300000
4940.000000,5128.300000
4942.000000,5128.300000
4944.000000,5128.300000
4946.000000,5128.300000
4948.000000,5128.300000
4950.000000,5128.300000
4952.000000,5128.300000
4954.000000,5128.300000
4956.000000,5128.300000
4958.000000,5128.300000
4960.000000,5128.300000
4962.000000,5128.300000
4964.000000,5128.300000
4966.000000,5128.300000
4968.000000,5128.300000
4970.000000,5128.300000
4972.000000,5128.300000
4974.000000,5128.300000
4976.000000,5128.300000
4978.000000,5128.300000
4980.000000,5128.300000
4982.000000,5128.300000
4984.000000,5128.300000
4986.000000,5128.300000
4988.000000,5128.300000
4990.000000,5128.300000
4992.000000,5128.300000
4994.000000,5128.300000
4996.000000,5128.300000
4998.000000,5128.300000
5000.000000,5128.300000
5002.000000,5128.300000
5004.000000,5128.300000
5006.000000,5128.300000
5008.000000,5128.300000
5010.000000,5128.300000
5012.000000,5128.300000
5014.000000,5128.300000
5016.000000,5128.300000
5018.000000,5128.300000
5020.000000,5128.300000
5022.000000,5128.300000
5024.000000,5128.300000
5026.000000,5128.300000
5028.000000,5128.300000
5030.000000,5128.300000
5032.000000,5128.300000
5034.000000,5128.300000
5036.000000,5128.300000
5038.000000,5128.300000
5040.000000,5128.300000
5042.000000,5128.300000
5044.000000,5128.300000
5046.000000,5128.300000
5048.000000,5128.300000
5050.000000,5128.300000
5052.000000,5128.300000
5054.000000,5128.300000
5056.000000,5128.300000
5058.000000,5128.300000
5060.000000,5128.300000
5062.000000,5128.300000
5064.000000,5128.300000
5066.000000,5128.300000
5068.000000,5128.300000
5070.000000,5128.300000
5072.000000,5128.300000
5074.000000,5128.300000
5076.000000,5128.300000
5078.000000,5128.300000
5080.000000,5128.300000
5082.000000,5128.300000
5084.000000,5128.300000
5086.000000,5128.300000
5088.000000,5128.300000
5090.000000,5128.300000
5092.000000,5128.300000
5094.000000,5128.300000
5096.000000,5128.300000
5098.000000,5128.300000
5100.000000,5128.300000
5102.000000,5128.300000
5104.000000,5128.300000
5106.000000,5128.300000
5108.000000,5128.300000
5110.000000,5128.300000
5112.000000,5128.300000
5114.000000,5128.300000
5116.000000,5128.300000
5118.000000,5128.300000
5120.000000,5128.300000
5122.000000,5128.300000
5124.000000,5128.300000
5126.000000,5128.300000
5128.000000,5128.300000
5130.000000,5128.300000
5132.000000,5128.300000
5134.000000,5128.300000
5136.000000,5128.300000
5138.000000,5128.300000
5140.000000,5128.300000
5142.000000,5128.300000
5144.000000,5128.300000
5146.000000,5128.300000
5148.000000,5128.300000
5150.000000,5128.300000
5152.000000,5128.300000
5154.000000,5128.300000
5156.000000,5128.300000
5158.000000,5128.300000
5160.000000,5128.300000
5162.000000,5128.300000
5164.000000,5128.300000
5166.000000,5128.300000
5168.000000,5128.300000
5170.000000,5128.300000
5172.000000,5128.300000
5174.000000,5128.300000
5176.000000,5128.300000
5178.000000,5128.300000
5180.000000,5128.300000
5182.000000,5128.300000
5184.000000,5128.300000
5186.000000,5128.300000
5188.000000,5128.300000
5190.000000,5128.300000
5192.000000,5128.300000
5194.000000,5128.300000
5196.000000,5128.300000
5198.000000,5128.300000
5200.000000,5128.300000
5202.000000,5128.300000
5204.000000,5128.300000
5206.000000,5128.300000
5208.000000,5128.300000
5210.000000,5128.300000
5212.000000,5128.300000
5214.000000,5128.300000
5216.000000,5128.300000
5218.000000,5128.300000
5220.000000,5128.300000
5222.000000,5128.300000
5224.000000,5128.300000
5226.000000,5128.300000
5228.000000,5128.300000
5230.000000,5128.300000
5232.000000,5128.300000
5234.000000,5128.300000
5236.000000,5128.300000
5238.000000,5128.300000
5240.000000,5128.300000
5242.000000,5128.300000
5244.000000,5128.300000
5246.000000,5128.300000
5248.000000,5128.300000
5250.000000,5128.300000
5252.000000,5128.300000
5254.000000,5128.300000
5256.000000,5128.300000
5258.000000,5128.300000
5260.000000,5128.300000
5262.000000,5128.300000
5264.000000,5128.300000
5266.000000,5128.300000
5268.000000,5128.300000
5270.000000,5128.300000
5272.000000,5128.300000
5274.000000,5128.300000
5276.000000,5128.300000
5278.000000,5128.300000
5280.000000,5128.300000
5282.000000,5128.300000
5284.000000,5128.300000
5286.000000,5128.300000
5288.000000,5128.300000
5290.000000,5128.300000
5292.000000,5128.300000
5294.000000,5128.300000
5296.000000,5128.300000
5298.000000,5128.300000
5300.000000,5128.300000
5302.000000,5128.300000
5304.000000,5128.300000
5306.000000,5128.300000
5308.000000,5128.300000
5310.000000,5128.300000
5312.000000,5128.300000
5314.000000,5128.300000
5316.000000,5128.300000
5318.000000,5128.300000
5320.000000,5128.300000
5322.000000,5128.300000
5324.000000,5128.300000
5326.000000,5128.300000
5328.000000,5128.300000
5330.000000,5128.300000
5332.000000,5128.300000
5334.000000,5128.300000
5336.000000,5128.300000
5338.000000,5128.300000
5340.000000,5128.300000
5342.000000,5128.300000
5344.000000,5128.300000
5346.000000,5128.300000
5348.000000,5128.300000
5350.000000,5128.300000
5352.000000,5128.300000
5354.000000,5128.300000
5356.000000,5128.300000
5358.000000,5128.300000
5360.000000,5128.300000
5362.000000,5128.300000
5364.000000,5128.300000
5366.000000,5128.300000
5368.000000,5128.300000
5370.000000,5128.300000
5372.000000,5128.300000
5374.000000,5128.300000
5376.000000,5128.300000
5378.000000,5128.300000
5380.000000,5128.300000
5382.000000,5128.300000
5384.000000,5128.300000
5386.000000,5128.300000
5388.000000,5128.300000
5390.000000,5128.300000
5392.000000,5128.300000
5394.000000,5128.300000
5396.000000,5128.300000
5398.000000,5128.300000
5400.000000,5128.300000
5402.000000,5128.300000
5404.000000,5128.300000
5406.000000,5128.300000
5408.000000,5128.300000
5410.000000,5128.300000
5412.000000,5128.300000
5414.000000,5128.300000
5416.000000,5128.300000
5418.000000,5128.300000
5420.000000,5128.300000
5422.000000,5128.300000
5424.000000,5128.300000
5426.000000,5128.300000
5428.000000,5128.300000
5430.000000,5128.300000
5432.000000,5128.300000
5434.000000,5128.300000
5436.000000,5128.300000
5438.000000,5128.300000
5440.000000,5128.300000
5442.000000,5128.300000
5444.000000,5128.300000
5446.000000,5128.300000
5448.000000,5128.300000
5450.000000,5128.300000
5452.000000,5128.300000
5454.000000,5128.300000
5456.000000,5128.300000
5458.000000,5128.300000
5460.000000,5128.300000
5462.000000,5128.300000
5464.000000,5128.300000
5466.000000,5128.300000
5468.000000,5128.300000
5470.000000,5128.300000
5472.000000,5128.300000
5474.000000,5128.300000
5476.000000,5128.300000
5478.000000,5128.300000
5480.000000,5128.300000
5482.000000,5128.300000
5484.000000,5128.300000
5486.000000,5128.300000
5488.000000,5128.300000
5490.000000,5128.300000
5492.000000,5128.300000
5494.000000,5128.300000
5496.000000,5128.300000
5498.000000,5128.300000
5500.000000,5128.300000
5502.000000,5128.300000
5504.000000,5128.300000
5506.000000,5128.300000
5508.000000,5128.300000
5510.000000,5128.300000
5512.000000,5128.300000
5514.000000,5128.300000
5516.000000,5128.300000
5518.000000,5128.300000
5520.000000,5128.300000
5522.000000,5128.300000
5524.000000,5128.300000
5526.000000,5128.300000
5528.000000,5128.300000
5530.000000,5128.300000
5532.000000,5128.300000
5534.000000,5128.300000
5536.000000,5128.300000
5538.000000,5128.300000
5540.000000,5128.300000
5542.000000,5128.300000
5544.000000,5128.300000
5546.000000,5128.300000
5548.000000,5128.300000
5550.000000,5128.300000
5552.000000,5128.300000
5554.000000,5128.300000
5556.000000,5128.300000
5558.000000,5128.300000
5560.000000,5128.300000
5562.000000,5128.300000
5564.000000,5128.300000
5566.000000,5128.300000
5568.000000,5128.300000
5570.000000,5128.300000
5572.000000,5128.300000
5574.000000,5128.300000
5576.000000,5128.300000
5578.000000,5128.300000
5580.000000,5128.300000
5582.000000,5128.300000
5584.000000,5128.300000
5586.000000,5128.300000
5588.000000,5128.300000
5590.000000,5128.300000
5592.000000,5128.300000
5594.000000,5128.300000
5596.000000,5128.300000
5598.000000,5128.300000
5600.000000,5128.300000
5602.000000,5128.300000
5604.000000,5128.300000
5606.000000,5128.300000
5608.000000,5128.300000
5610.000000,5128.300000
5612.000000,5128.300000
5614.000000,5128.300000
5616.000000,5128.300000
5618.000000,5128.300000
5620.000000,5128.300000
5622.000000,5128.300000
5624.000000,5128.300000
5626.000000,5128.300000
5628.000000,5128.300000
5630.000000,5128.300000
5632.000000,5128.300000
5634.000000,5128.300000
5636.000000,5128.300000
5638.000000,5128.300000
5640.000000,5128.300000
5642.000000,5128.300000
5644.000000,5128.300000
5646.000000,5128.300000
5648.000000,5128.300000
5650.000000,5128.300000
5652.000000,5128.300000
5654.000000,5128.300000
5656.000000,5128.300000
5658.000000,5128.300000
5660.000000,5128.300000
5662.000000,5128.300000
5664.000000,5128.300000
5666.000000,5128.300000
5668.000000,5128.300000
5670.000000,5128.300000
5672.000000,5128.300000
5674.000000,5128.300000
5676.000000,5128.300000
5678.000000,5128.300000
5680.000000,5128.300000
5682.000000,5128.300000
5684.000000,5128.300000
5686.000000,5128.300000
5688.000000,5128.300000
5690.000000,5128.300000
5692.000000,5128.300000
5694.000000,5128.300000
5696.000000,5128.300000
5698.000000,5128.300000
5700.000000,5128.300000
5702.000000,5128.300000
5704.000000,5128.300000
5706.000000,5128.300000
5708.000000,5128.300000
5710.000000,5128.300000
5712.000000,5128.300000
5714.000000,5128.300000
5716.000000,5128.300000
5718.000000,5128.300000
5720.000000,5128.300000
5722.000000,5128.300000
5724.000000,5128.300000
5726.000000,5128.300000
5728.000000,5128.300000
5730.000000,5128.300000
5732.000000,5128.300000
5734.000000,5128.300000
5736.000000,5128.300000
5738.000000,5128.300000
5740.000000,5128.300000
5742.000000,5128.300000
5744.000000,5128.300000
5746.000000,5128.300000
5748.000000,5128.300000
5750.000000,5128.300000
5752.000000,5128.300000
5754.000000,5128.300000
5756.000000,5128.300000
5758.000000,5128.300000
5760.000000,5128.300000
5762.000000,5128.300000
5764.000000,5128.300000
5766.000000,5128.300000
5768.000000,5128.300000
5770.000000,5128.300000
5772.000000,5128.300000
5774.000000,5128.300000
5776.000000,5128.300000
5778.000000,5128.300000
5780.000000,5128.300000
5782.000000,5128.300000
5784.000000,5128.300000
5786.000000,5128.300000
5788.000000,5128.300000
5790.000000,5128.300000
5792.000000,5128.300000
5794.000000,5128.300000
5796.000000,5128.300000
5798.000000,5128.300000
5800.000000,5128.300000
5802.000000,5128.300000
5804.000000,5128.300000
5806.000000,5128.300000
5808.000000,5128.300000
5810.000000,5128.300000
5812.000000,5128.300000
5814.000000,5128.300000
5816.000000,5128.300000
5818.000000,5128.300000
5820.000000,5128.300000
5822.000000,5128.300000
5824.000000,5128.300000
5826.000000,5128.300000
5828.000000,5128.300000
5830.000000,5128.300000
5832.000000,5128.300000
5834.000000,5128.300000
5836.000000,5128.300000
5838.000000,5128.300000
5840.000000,5128.300000
5842.000000,5128.300000
5844.000000,5128.300000
5846.000000,5128.300000
5848.000000,5128.300000
5850.000000,5128.300000
5852.000000,5128.300000
5854.000000,5128.300000
5856.000000,5128.300000
5858.000000,5128.300000
5860.000000,5128.300000
5862.000000,5128.300000
5864.000000,5128.300000
5866.000000,5128.300000
5868.000000,5128.300000
5870.000000,5128.300000
5872.000000,5128.300000
5874.000000,5128.300000
5876.000000,5128.300000
5878.000000,5128.300000
5880.000000,5128.300000
5882.000000,5128.300000
5884.000000,5128.300000
5886.000000,5128.300000
5888.000000,5128.300000
5890.000000,5128.300000
5892.000000,5128.300000
5894.000000,5128.300000
5896.000000,5128.300000
5898.000000,5128.300000
5900.000000,5128.300000
5902.000000,5128.300000
5904.000000,5128.300000
5906.000000,5128.300000
5908.000000,5128.300000
5910.000000,5128.300000
5912.000000,5128.300000
5914.000000,5128.300000
5916.000000,5128.300000
5918.000000,5128.300000
5920.000000,5128.300000
5922.000000,5128.300000
5924.000000,5128.300000
5926.000000,5128.300000
5928.000000,5128.300000
5930.000000,5128.300000
5932.000000,5128.300000
5934.000000,5128.300000
5936.000000,5128.300000
5938.000000,5128.300000
5940.000000,5128.300000
5942.000000,5128.300000
5944.000000,5128.300000
5946.000000,5128.300000
5948.000000,5128.300000
5950.000000,5128.300000
5952.000000,5128.300000
5954.000000,5128.300000
5956.000000,5128.300000
5958.000000,5128.300000
5960.000000,5128.300000
5962.000000,5128.300000
5964.000000,5128.300000
5966.000000,5128.300000
5968.000000,5128.300000
5970.000000,5128.300000
5972.000000,5128.300000
5974.000000,5128.300000
5976.000000,5128.300000
5978.000000,5128.300000
5980.000000,5128.300000
5982.000000,5128.300000
5984.000000,5128.300000
5986.000000,5128.300000
5988.000000,5128.300000
5990.000000,5128.300000
5992.000000,5128.300000
5994.000000,5128.300000
5996.000000,5128.300000
5998.000000,5128.300000
6000.000000,5128.300000
6002.000000,5128.300000
6004.000000,5128.300000
6006.000000,5128.300000
6008.000000,5128.300000
6010.000000,5128.300000
6012.000000,5128.300000
6014.000000,5128.300000
6016.000000,5128.300000
6018.000000,5128.300000
6020.000000,5128.300000
6022.000000,5128.300000
6024.000000,5128.300000
6026.000000,5128.300000
6028.000000,5128.300000
6030.000000,5128.300000
6032.000000,5128.300000
6034.000000,5128.300000
6036.000000,5128.300000
6038.000000,5128.300000
6040.000000,5128.300000
6042.000000,5128.300000
6044.000000,5128.300000
6046.000000,5128.300000
6048.000000,5128.300000
6050.000000,5128.300000
6052.000000,5128.300000
6054.000000,5128.300000
6056.000000,5128.300000
6058.000000,5128.300000
6060.000000,5128.300000
6062.000000,5128.300000
6064.000000,5128.300000
6066.000000,5128.300000
6068.000000,5128.300000
6070.000000,5128.300000
6072.000000,5128.300000
6074.000000,5128.300000
6076.000000,5128.300000
6078.000000,5128.300000
6080.000000,5128.300000
6082.000000,5128.300000
6084.000000,5128.300000
6086.000000,5128.300000
6088.000000,5128.300000
6090.000000,5128.300000
6092.000000,5128.300000
6094.000000,5128.300000
6096.000000,5128.300000
6098.000000,5128.300000
6100.000000,5128.300000
6102.000000,5128.300000
6104.000000,5128.300000
6106.000000,5128.300000
6108.000000,5128.300000
6110.000000,5128.300000
6112.000000,5128.300000
6114.000000,5128.300000
6116.000000,5128.300000
6118.000000,5128.300000
6120.000000,5128.300000
6122.000000,5128.300000
6124.000000,5128.300000
6126.000000,5128.300000
6128.000000,5128.300000
6130.000000,5128.300000
6132.000000,5128.300000
6134.000000,5128.300000
6136.000000,5128.300000
6138.000000,5128.300000
6140.000000,5128.300000
6142.000000,5128.300000
6144.000000,5128.300000
6146.000000,5128.300000
6148.000000,5128.300000
6150.000000,5128.300000
6152.000000,5128.300000
6154.000000,5128.300000
6156.000000,5128.300000
6158.000000,5128.300000
6160.000000,5128.300000
6162.000000,5128.300000
6164.000000,5128.300000
6166.000000,5128.300000
6168.000000,5128.300000
6170.000000,5128.300000
6172.000000,5128.300000
6174.000000,5128.300000
6176.000000,5128.300000
6178.000000,5128.300000
6180.000000,5128.300000
6182.000000,5128.300000
6184.000000,5128.300000
6186.000000,5128.300000
6188.000000,5128.300000
6190.000000,5128.300000
6192.000000,5128.300000
6194.000000,5128.300000
6196.000000,5128.300000
6198.000000,5128.300000
6200.000000,5128.300000
6202.000000,5128.300000
6204.000000,5128.300000
6206.000000,5128.300000
6208.000000,5128.300000
6210.000000,5128.300000
6212.000000,5128.300000
6214.000000,5128.300000
6216.000000,5128.300000
6218.000000,5128.300000
6220.000000,5128.300000
6222.000000,5128.300000
6224.000000,5128.300000
6226.000000,5128.300000
6228.000000,5128.300000
6230.000000,5128.300000
6232.000000,5128.300000
6234.000000,5128.300000
6236.000000,5128.300000
6238.000000,5128.300000
6240.000000,5128.300000
6242.000000,5128.300000
6244.000000,5128.300000
6246.000000,5128.300000
6248.000000,5128.300000
6250.000000,5128.300000
6252.000000,5128.300000
6254.000000,5128.300000
6256.000000,5128.300000
6258.000000,5128.300000
6260.000000,5128.300000
6262.000000,5128.300000
6264.000000,5128.300000
6266.000000,5128.300000
6268.000000,5128.300000
6270.000000,5128.300000
6272.000000,5128.300000
6274.000000,5128.300000
6276.000000,5128.300000
6278.000000,5128.300000
6280.000000,5128.300000
6282.000000,5128.300000
6284.000000,5128.300000
6286.000000,5128.300000
6288.000000,5128.300000
6290.000000,5128.300000
6292.000000,5128.300000
6294.000000,5128.300000
6296.000000,5128.300000
6298.000000,5128.300000
6300.000000,5128.300000
6302.000000,5128.300000
6304.000000,5128.300000
6306.000000,5128.300000
6308.000000,5128.300000
6310.000000,5128.300000
6312.000000,5128.300000
6314.000000,5128.300000
6316.000000,5128.300000
6318.000000,5128.300000
6320.000000,5128.300000
6322.000000,5128.300000
6324.000000,5128.300000
6326.000000,5128.300000
6328.000000,5128.300000
6330.000000,5128.300000
6332.000000,5128.300000
6334.000000,5128.300000
6336.000000,5128.300000
6338.000000,5128.300000
6340.000000,5128.300000
6342.000000,5128.300000
6344.000000,5128.300000
6346.000000,5128.300000
6348.000000,5128.300000
6350.000000,5128.300000
6352.000000,5128.300000
6354.000000,5128.300000
6356.000000,5128.300000
6358.000000,5128.300000
6360.000000,5128.300000
6362.000000,5128.300000
6364.000000,5128.300000
6366.000000,5128.300000
6368.000000,5128.300000
6370.000000,5128.300000
6372.000000,5128.300000
6374.000000,5128.300000
6376.000000,5128.300000
6378.000000,5128.300000
6380.000000,5128.300000
6382.000000,5128.300000
6384.000000,5128.300000
6386.000000,5128.300000
6388.000000,5128.300000
6390.000000,5128.300000
6392.000000,5128.300000
6394.000000,5128.300000
6396.000000,5128.300000
6398.000000,5128.300000
6400.000000,5128.300000
6402.000000,5128.300000
6404.000000,5128.300000
6406.000000,5128.300000
6408.000000,5128.300000
6410.000000,5128.300000
6412.000000,5128.300000
6414.000000,5128.300000
6416.000000,5128.300000
6418.000000,5128.300000
6420.000000,5128.300000
6422.000000,5128.300000
6424.000000,5128.300000
6426.000000,5128.300000
6428.000000,5128.300000
6430.000000,5128.300000
6432.000000,5128.300000
6434.000000,5128.300000
6436.000000,5128.300000
6438.000000,5128.300000
6440.000000,5128.300000
6442.000000,5128.300000
6444.000000,5128.300000
6446.000000,5128.300000
6448.000000,5128.300000
6450.000000,5128.300000
6452.000000,5128.300000
6454.000000,5128.300000
6456.000000,5128.300000
6458.000000,5128.300000
6460.000000,5128.300000
6462.000000,5128.300000
6464.000000,5128.300000
6466.000000,5128.300000
6468.000000,5128.300000
6470.000000,5128.300000
6472.000000,5128.300000
6474.000000,5128.300000
6476.000000,5128.300000
6478.000000,5128.300000
6480.000000,5128.300000
6482.000000,5128.300000
6484.000000,5128.300000
6486.000000,5128.300000
6488.000000,5128.300000
6490.000000,5128.300000
6492.000000,5128.300000
6494.000000,5128.300000
6496.000000,5128.300000
6498.000000,5128.300000
6500.000000,5128.300000
6502.000000,5128.300000
6504.000000,5128.300000
6506.000000,5128.300000
6508.000000,5128.300000
6510.000000,5128.300000
6512.000000,5128.300000
6514.000000,5128.300000
6516.000000,5128.300000
6518.000000,5128.300000
6520.000000,5128.300000
6522.000000,5128.300000
6524.000000,5128.300000
6526.000000,5128.300000
6528.000000,5128.300000
6530.000000,5128.300000
6532.000000,5128.300000
6534.000000,5128.300000
6536.000000,5128.300000
6538.000000,5128.300000
6540.000000,5128.300000
6542.000000,5128.300000
6544.000000,5128.300000
6546.000000,5128.300000
6548.000000,5128.300000
6550.000000,5128.300000
6552.000000,5128.300000
6554.000000,5128.300000
6556.000000,5128.300000
6558.000000,5128.300000
6560.000000,5128.300000
6562.000000,5128.300000
6564.000000,5128.300000
6566.000000,5128.300000
6568.000000,5128.300000
6570.000000,5128.300000
6572.000000,5128.300000
6574.000000,5128.300000
6576.000000,5128.300000
6578.000000,5128.300000
6580.000000,5128.300000
6582.000000,5128.300000
6584.000000,5128.300000
6586.000000,5128.300000
6588.000000,5128.300000
6590.000000,5128.300000
6592.000000,5128.300000
6594.000000,5128.300000
6596.000000,5128.300000
6598.000000,5128.300000
6600.000000,5128.300000
6602.000000,5128.300000
6604.000000,5128.300000
6606.000000,5128.300000
6608.000000,5128.300000
6610.000000,5128.300000
6612.000000,5128.300000
6614.000000,5128.300000
6616.000000,5128.300000
6618.000000,5128.300000
6620.000000,5128.300000
6622.000000,5128.300000
6624.000000,5128.300000
6626.000000,5128.300000
6628.000000,5128.300000
6630.000000,5128.300000
6632.000000,5128.300000
6634.000000,5128.300000
6636.000000,5128.300000
6638.000000,5128.300000
6640.000000,5128.300000
6642.000000,5128.300000
6644.000000,5128.300000
6646.000000,5128.300000
6648.000000,5128.300000
6650.000000,5128.300000
6652.000000,5128.300000
6654.000000,5128.300000
6656.000000,5128.300000
6658.000000,5128.300000
6660.000000,5128.300000
6662.000000,5128.300000
6664.000000,5128.300000
6666.000000,5128.300000
6668.000000,5128.300000
6670.000000,5128.300000
6672.000000,5128.300000
6674.000000,5128.300000
6676.000000,5128.300000
6678.000000,5128.300000
6680.000000,5128.300000
6682.000000,5128.300000
6684.000000,5128.300000
6686.000000,5128.300000
6688.000000,5128.300000
6690.000000,5128.300000
6692.000000,5128.300000
6694.000000,5128.300000
6696.000000,5128.300000
6698.000000,5128.300000
6700.000000,5128.300000
6702.000000,5128.300000
6704.000000,5128.300000
6706.000000,5128.300000
6708.000000,5128.300000
6710.000000,5128.300000
6712.000000,5128.300000
6714.000000,5128.300000
6716.000000,5128.300000
6718.000000,5128.300000
6720.000000,5128.300000
6722.000000,5128.300000
6724.000000,5128.300000
6726.000000,5128.300000
6728.000000,5128.300000
6730.000000,5128.300000
6732.000000,5128.300000
6734.000000,5128.300000
6736.000000,5128.300000
6738.000000,5128.300000
6740.000000,5128.300000
6742.000000,5128.300000
6744.000000,5128.300000
6746.000000,5128.300000
6748.000000,5128.300000
6750.000000,5128.300000
6752.000000,5128.300000
6754.000000,5128.300000
6756.000000,5128.300000
6758.000000,5128.300000
6760.000000,5128.300000
6762.000000,5128.300000
6764.000000,5128.300000
6766.000000,5128.300000
6768.000000,5128.300000
6770.000000,5128.300000
6772.000000,5128.300000
6774.000000,5128.300000
