# PARX2 V2: rescaled to the measured 90-degree point of EO2: peak 5200.000 V -> 5137.4 V (x 0.987962), 2026-09-02
# same data as target_PARX2_V90.csv (2026-09-01, tools/make_v90_targets.py); this file is that rescale under the V2 name
# V90 at the monitor 5137.4 V = 8.672 V commanded (measured command->HV gain 0.5924); EO zero at -8.7 V, NOT applied -- the record still starts/ends at 0 V; rise/fall hysteresis 0.047 %
# source target_PARX2.csv, 5501 pts at 2.0000 us, header of the source follows
#   target for EO2 from forward.csv + 1000 us hold + reverse.csv, 1.25 us -> 2 us linear
#   integrated ramp target (EOs in parallel): peak 5200 V at the EOM, 5501 pts at 2 us = 11.0020 ms period
#   first/last sample 0.000000/0.000000 V; peak slew 4.109 V/us at the EOM
#   identical samples on both channels; the per-channel drive is what differs
time_us,voltage_V
4274.000000,4657.920233
4276.000000,4659.932451
4278.000000,4661.944770
4280.000000,4663.957188
4282.000000,4665.969723
4284.000000,4667.982363
4286.000000,4669.995122
4288.000000,4672.008010
4290.000000,4674.021020
4292.000000,4676.034185
4294.000000,4678.047491
4296.000000,4680.060959
4298.000000,4682.074598
4300.000000,4684.088406
4302.000000,4686.102425
4304.000000,4688.116638
4306.000000,4690.131075
4308.000000,4692.145749
4310.000000,4694.160654
4312.000000,4696.175846
4314.000000,4698.191301
4316.000000,4700.207055
4318.000000,4702.223127
4320.000000,4704.239509
4322.000000,4706.256269
4324.000000,4708.273372
4326.000000,4710.290864
4328.000000,4712.308763
4330.000000,4714.327059
4332.000000,4716.345840
4334.000000,4718.365053
4336.000000,4720.384753
4338.000000,4722.404964
4340.000000,4724.425663
4342.000000,4726.446955
4344.000000,4728.468776
4346.000000,4730.491189
4348.000000,4732.514217
4350.000000,4734.537830
4352.000000,4736.562145
4354.000000,4738.587085
4356.000000,4740.612718
4358.000000,4742.639066
4360.000000,4744.666090
4362.000000,4746.693926
4364.000000,4748.722476
4366.000000,4750.751815
4368.000000,4752.781961
4370.000000,4754.812868
4372.000000,4756.844681
4374.000000,4758.877285
4376.000000,4760.910760
4378.000000,4762.945121
4380.000000,4764.980311
4382.000000,4767.016483
4384.000000,4769.053507
4386.000000,4771.091466
4388.000000,4773.130368
4390.000000,4775.170147
4392.000000,4777.210959
4394.000000,4779.252660
4396.000000,4781.295329
4398.000000,4783.338969
4400.000000,4785.383508
4402.000000,4787.429097
4404.000000,4789.475583
4406.000000,4791.523038
4408.000000,4793.571462
4410.000000,4795.620771
4412.000000,4797.671106
4414.000000,4799.722311
4416.000000,4801.774448
4418.000000,4803.827504
4420.000000,4805.881394
4422.000000,4807.936238
4424.000000,4809.991883
4426.000000,4812.048374
4428.000000,4814.105689
4430.000000,4816.163743
4432.000000,4818.222627
4434.000000,4820.282196
4436.000000,4822.342477
4438.000000,4824.403435
4440.000000,4826.464986
4442.000000,4828.527187
4444.000000,4830.589905
4446.000000,4832.653144
4448.000000,4834.716854
4450.000000,4836.780961
4452.000000,4838.845470
4454.000000,4840.910276
4456.000000,4842.975350
4458.000000,4845.040632
4460.000000,4847.106055
4462.000000,4849.171570
4464.000000,4851.237103
4466.000000,4853.302591
4468.000000,4855.367961
4470.000000,4857.433161
4472.000000,4859.498072
4474.000000,4861.562667
4476.000000,4863.626841
4478.000000,4865.690506
4480.000000,4867.753630
4482.000000,4869.816022
4484.000000,4871.877702
4486.000000,4873.938521
4488.000000,4875.998382
4490.000000,4878.057272
4492.000000,4880.114918
4494.000000,4882.171400
4496.000000,4884.226522
4498.000000,4886.280173
4500.000000,4888.332370
4502.000000,4890.382749
4504.000000,4892.431456
4506.000000,4894.478247
4508.000000,4896.522999
4510.000000,4898.565763
4512.000000,4900.606074
4514.000000,4902.644162
4516.000000,4904.679725
4518.000000,4906.712629
4520.000000,4908.742969
4522.000000,4910.770167
4524.000000,4912.794548
4526.000000,4914.815750
4528.000000,4916.833630
4530.000000,4918.848325
4532.000000,4920.859152
4534.000000,4922.866529
4536.000000,4924.870035
4538.000000,4926.869521
4540.000000,4928.865174
4542.000000,4930.856194
4544.000000,4932.843103
4546.000000,4934.825423
4548.000000,4936.803000
4550.000000,4938.776073
4552.000000,4940.743725
4554.000000,4942.706588
4556.000000,4944.664127
4558.000000,4946.616184
4560.000000,4948.563053
4562.000000,4950.503704
4564.000000,4952.438881
4566.000000,4954.367993
4568.000000,4956.290879
4570.000000,4958.207895
4572.000000,4960.117894
4574.000000,4962.021740
4576.000000,4963.918782
4578.000000,4965.808867
4580.000000,4967.692406
4582.000000,4969.568146
4584.000000,4971.437065
4586.000000,4973.298463
4588.000000,4975.152192
4590.000000,4976.998721
4592.000000,4978.836695
4594.000000,4980.667209
4596.000000,4982.489512
4598.000000,4984.303466
4600.000000,4986.109597
4602.000000,4987.906461
4604.000000,4989.695257
4606.000000,4991.475194
4608.000000,4993.246145
4610.000000,4995.008695
4612.000000,4996.761310
4614.000000,4998.505297
4616.000000,5000.239832
4618.000000,5001.964795
4620.000000,5003.680828
4622.000000,5005.386323
4624.000000,5007.082686
4626.000000,5008.769061
4628.000000,5010.445342
4630.000000,5012.112225
4632.000000,5013.768035
4634.000000,5015.414269
4636.000000,5017.050048
4638.000000,5018.675282
4640.000000,5020.290710
4642.000000,5021.894610
4644.000000,5023.488557
4646.000000,5025.071654
4648.000000,5026.643825
4650.000000,5028.205855
4652.000000,5029.755981
4654.000000,5031.295846
4656.000000,5032.824540
4658.000000,5034.342005
4660.000000,5035.849063
4662.000000,5037.343922
4664.000000,5038.828281
4666.000000,5040.301228
4668.000000,5041.762720
4670.000000,5043.213605
4672.000000,5044.652078
4674.000000,5046.079884
4676.000000,5047.496110
4678.000000,5048.900726
4680.000000,5050.294604
4682.000000,5051.675940
4684.000000,5053.046502
4686.000000,5054.405384
4688.000000,5055.752569
4690.000000,5057.088952
4692.000000,5058.412722
4694.000000,5059.725675
4696.000000,5061.026912
4698.000000,5062.316426
4700.000000,5063.595124
4702.000000,5064.861202
4704.000000,5066.116471
4706.000000,5067.360036
4708.000000,5068.591905
4710.000000,5069.812988
4712.000000,5071.021495
4714.000000,5072.219242
4716.000000,5073.405340
4718.000000,5074.579806
4720.000000,5075.743548
4722.000000,5076.894801
4724.000000,5078.035364
4726.000000,5079.164367
4728.000000,5080.281827
4730.000000,5081.388650
4732.000000,5082.483089
4734.000000,5083.566928
4736.000000,5084.639309
4738.000000,5085.700251
4740.000000,5086.750651
4742.000000,5087.788782
4744.000000,5088.816411
4746.000000,5089.832683
4748.000000,5090.837620
4750.000000,5091.832111
4752.000000,5092.814434
4754.000000,5093.786351
4756.000000,5094.747004
4758.000000,5095.696416
4760.000000,5096.635458
4762.000000,5097.562430
4764.000000,5098.479063
4766.000000,5099.384509
4768.000000,5100.278782
4770.000000,5101.162748
4772.000000,5102.034705
4774.000000,5102.896372
4776.000000,5103.746903
4778.000000,5104.586298
4780.000000,5105.415423
4782.000000,5106.232563
4784.000000,5107.039438
4786.000000,5107.835189
4788.000000,5108.619816
4790.000000,5109.394172
4792.000000,5110.156543
4794.000000,5110.908637
4796.000000,5111.649594
4798.000000,5112.379403
4800.000000,5113.098915
4802.000000,5113.806412
4804.000000,5114.503591
4806.000000,5115.189594
4808.000000,5115.864401
4810.000000,5116.528874
4812.000000,5117.181259
4814.000000,5117.823287
4816.000000,5118.454077
4818.000000,5119.073614
4820.000000,5119.682756
4822.000000,5120.279759
4824.000000,5120.866344
4826.000000,5121.441632
4828.000000,5122.005615
4830.000000,5122.559161
4832.000000,5123.100510
4834.000000,5123.631408
4836.000000,5124.150974
4838.000000,5124.659214
4840.000000,5125.156990
4842.000000,5125.642565
4844.000000,5126.117692
4846.000000,5126.581500
4848.000000,5127.034005
4850.000000,5127.476089
4852.000000,5127.906029
4854.000000,5128.325590
4856.000000,5128.733926
4858.000000,5129.131061
4860.000000,5129.517904
4862.000000,5129.892767
4864.000000,5130.257406
4866.000000,5130.611021
4868.000000,5130.953666
4870.000000,5131.286242
4872.000000,5131.607134
4874.000000,5131.918089
4876.000000,5132.218348
4878.000000,5132.508013
4880.000000,5132.787966
4882.000000,5133.056699
4884.000000,5133.315927
4886.000000,5133.564954
4888.000000,5133.803914
4890.000000,5134.033683
4892.000000,5134.252887
4894.000000,5134.463171
4896.000000,5134.663925
4898.000000,5134.855330
4900.000000,5135.038225
4902.000000,5135.211403
4904.000000,5135.376424
4906.000000,5135.532773
4908.000000,5135.680654
4910.000000,5135.820898
4912.000000,5135.952454
4914.000000,5136.076770
4916.000000,5136.193451
4918.000000,5136.302735
4920.000000,5136.405380
4922.000000,5136.500554
4924.000000,5136.589551
4926.000000,5136.672085
4928.000000,5136.748412
4930.000000,5136.819237
4932.000000,5136.883928
4934.000000,5136.943598
4936.000000,5136.998080
4938.000000,5137.047642
4940.000000,5137.092896
4942.000000,5137.133404
4944.000000,5137.170099
4946.000000,5137.202898
4948.000000,5137.232075
4950.000000,5137.258119
4952.000000,5137.280798
4954.000000,5137.300812
4956.000000,5137.318181
4958.000000,5137.333132
4960.000000,5137.346046
4962.000000,5137.356838
4964.000000,5137.365998
4966.000000,5137.373586
4968.000000,5137.379790
4970.000000,5137.384881
4972.000000,5137.388853
4974.000000,5137.392007
4976.000000,5137.394420
4978.000000,5137.396225
4980.000000,5137.397557
4982.000000,5137.398473
4984.000000,5137.399113
4986.000000,5137.399514
4988.000000,5137.399767
4990.000000,5137.399908
4992.000000,5137.399973
4994.000000,5137.400000
4996.000000,5137.400000
4998.000000,5137.400000
5000.000000,5137.400000
5002.000000,5137.400000
5004.000000,5137.400000
5006.000000,5137.400000
5008.000000,5137.400000
5010.000000,5137.400000
5012.000000,5137.400000
5014.000000,5137.400000
5016.000000,5137.400000
5018.000000,5137.400000
5020.000000,5137.400000
5022.000000,5137.400000
5024.000000,5137.400000
5026.000000,5137.400000
5028.000000,5137.400000
5030.000000,5137.400000
5032.000000,5137.400000
5034.000000,5137.400000
5036.000000,5137.400000
5038.000000,5137.400000
5040.000000,5137.400000
5042.000000,5137.400000
5044.000000,5137.400000
5046.000000,5137.400000
5048.000000,5137.400000
5050.000000,5137.400000
5052.000000,5137.400000
5054.000000,5137.400000
5056.000000,5137.400000
5058.000000,5137.400000
5060.000000,5137.400000
5062.000000,5137.400000
5064.000000,5137.400000
5066.000000,5137.400000
5068.000000,5137.400000
5070.000000,5137.400000
5072.000000,5137.400000
5074.000000,5137.400000
5076.000000,5137.400000
5078.000000,5137.400000
5080.000000,5137.400000
5082.000000,5137.400000
5084.000000,5137.400000
5086.000000,5137.400000
5088.000000,5137.400000
5090.000000,5137.400000
5092.000000,5137.400000
5094.000000,5137.400000
5096.000000,5137.400000
5098.000000,5137.400000
5100.000000,5137.400000
5102.000000,5137.400000
5104.000000,5137.400000
5106.000000,5137.400000
5108.000000,5137.400000
5110.000000,5137.400000
5112.000000,5137.400000
5114.000000,5137.400000
5116.000000,5137.400000
5118.000000,5137.400000
5120.000000,5137.400000
5122.000000,5137.400000
5124.000000,5137.400000
5126.000000,5137.400000
5128.000000,5137.400000
5130.000000,5137.400000
5132.000000,5137.400000
5134.000000,5137.400000
5136.000000,5137.400000
5138.000000,5137.400000
5140.000000,5137.400000
5142.000000,5137.400000
5144.000000,5137.400000
5146.000000,5137.400000
5148.000000,5137.400000
5150.000000,5137.400000
5152.000000,5137.400000
5154.000000,5137.400000
5156.000000,5137.400000
5158.000000,5137.400000
5160.000000,5137.400000
5162.000000,5137.400000
5164.000000,5137.400000
5166.000000,5137.400000
5168.000000,5137.400000
5170.000000,5137.400000
5172.000000,5137.400000
5174.000000,5137.400000
5176.000000,5137.400000
5178.000000,5137.400000
5180.000000,5137.400000
5182.000000,5137.400000
5184.000000,5137.400000
5186.000000,5137.400000
5188.000000,5137.400000
5190.000000,5137.400000
5192.000000,5137.400000
5194.000000,5137.400000
5196.000000,5137.400000
5198.000000,5137.400000
5200.000000,5137.400000
5202.000000,5137.400000
5204.000000,5137.400000
5206.000000,5137.400000
5208.000000,5137.400000
5210.000000,5137.400000
5212.000000,5137.400000
5214.000000,5137.400000
5216.000000,5137.400000
5218.000000,5137.400000
5220.000000,5137.400000
5222.000000,5137.400000
5224.000000,5137.400000
5226.000000,5137.400000
5228.000000,5137.400000
5230.000000,5137.400000
5232.000000,5137.400000
5234.000000,5137.400000
5236.000000,5137.400000
5238.000000,5137.400000
5240.000000,5137.400000
5242.000000,5137.400000
5244.000000,5137.400000
5246.000000,5137.400000
5248.000000,5137.400000
5250.000000,5137.400000
5252.000000,5137.400000
5254.000000,5137.400000
5256.000000,5137.400000
5258.000000,5137.400000
5260.000000,5137.400000
5262.000000,5137.400000
5264.000000,5137.400000
5266.000000,5137.400000
5268.000000,5137.400000
5270.000000,5137.400000
5272.000000,5137.400000
5274.000000,5137.400000
5276.000000,5137.400000
5278.000000,5137.400000
5280.000000,5137.400000
5282.000000,5137.400000
5284.000000,5137.400000
5286.000000,5137.400000
5288.000000,5137.400000
5290.000000,5137.400000
5292.000000,5137.400000
5294.000000,5137.400000
5296.000000,5137.400000
5298.000000,5137.400000
5300.000000,5137.400000
5302.000000,5137.400000
5304.000000,5137.400000
5306.000000,5137.400000
5308.000000,5137.400000
5310.000000,5137.400000
5312.000000,5137.400000
5314.000000,5137.400000
5316.000000,5137.400000
5318.000000,5137.400000
5320.000000,5137.400000
5322.000000,5137.400000
5324.000000,5137.400000
5326.000000,5137.400000
5328.000000,5137.400000
5330.000000,5137.400000
5332.000000,5137.400000
5334.000000,5137.400000
5336.000000,5137.400000
5338.000000,5137.400000
5340.000000,5137.400000
5342.000000,5137.400000
5344.000000,5137.400000
5346.000000,5137.400000
5348.000000,5137.400000
5350.000000,5137.400000
5352.000000,5137.400000
5354.000000,5137.400000
5356.000000,5137.400000
5358.000000,5137.400000
5360.000000,5137.400000
5362.000000,5137.400000
5364.000000,5137.400000
5366.000000,5137.400000
5368.000000,5137.400000
5370.000000,5137.400000
5372.000000,5137.400000
5374.000000,5137.400000
5376.000000,5137.400000
5378.000000,5137.400000
5380.000000,5137.400000
5382.000000,5137.400000
5384.000000,5137.400000
5386.000000,5137.400000
5388.000000,5137.400000
5390.000000,5137.400000
5392.000000,5137.400000
5394.000000,5137.400000
5396.000000,5137.400000
5398.000000,5137.400000
5400.000000,5137.400000
5402.000000,5137.400000
5404.000000,5137.400000
5406.000000,5137.400000
5408.000000,5137.400000
5410.000000,5137.400000
5412.000000,5137.400000
5414.000000,5137.400000
5416.000000,5137.400000
5418.000000,5137.400000
5420.000000,5137.400000
5422.000000,5137.400000
5424.000000,5137.400000
5426.000000,5137.400000
5428.000000,5137.400000
5430.000000,5137.400000
5432.000000,5137.400000
5434.000000,5137.400000
5436.000000,5137.400000
5438.000000,5137.400000
5440.000000,5137.400000
5442.000000,5137.400000
5444.000000,5137.400000
5446.000000,5137.400000
5448.000000,5137.400000
5450.000000,5137.400000
5452.000000,5137.400000
5454.000000,5137.400000
5456.000000,5137.400000
5458.000000,5137.400000
5460.000000,5137.400000
5462.000000,5137.400000
5464.000000,5137.400000
5466.000000,5137.400000
5468.000000,5137.400000
5470.000000,5137.400000
5472.000000,5137.400000
5474.000000,5137.400000
5476.000000,5137.400000
5478.000000,5137.400000
5480.000000,5137.400000
5482.000000,5137.400000
5484.000000,5137.400000
5486.000000,5137.400000
5488.000000,5137.400000
5490.000000,5137.400000
5492.000000,5137.400000
5494.000000,5137.400000
5496.000000,5137.400000
5498.000000,5137.400000
5500.000000,5137.400000
5502.000000,5137.400000
5504.000000,5137.400000
5506.000000,5137.400000
5508.000000,5137.400000
5510.000000,5137.400000
5512.000000,5137.400000
5514.000000,5137.400000
5516.000000,5137.400000
5518.000000,5137.400000
5520.000000,5137.400000
5522.000000,5137.400000
5524.000000,5137.400000
5526.000000,5137.400000
5528.000000,5137.400000
5530.000000,5137.400000
5532.000000,5137.400000
5534.000000,5137.400000
5536.000000,5137.400000
5538.000000,5137.400000
5540.000000,5137.400000
5542.000000,5137.400000
5544.000000,5137.400000
5546.000000,5137.400000
5548.000000,5137.400000
5550.000000,5137.400000
5552.000000,5137.400000
5554.000000,5137.400000
5556.000000,5137.400000
5558.000000,5137.400000
5560.000000,5137.400000
5562.000000,5137.400000
5564.000000,5137.400000
5566.000000,5137.400000
5568.000000,5137.400000
5570.000000,5137.400000
5572.000000,5137.400000
5574.000000,5137.400000
5576.000000,5137.400000
5578.000000,5137.400000
5580.000000,5137.400000
5582.000000,5137.400000
5584.000000,5137.400000
5586.000000,5137.400000
5588.000000,5137.400000
5590.000000,5137.400000
5592.000000,5137.400000
5594.000000,5137.400000
5596.000000,5137.400000
5598.000000,5137.400000
5600.000000,5137.400000
5602.000000,5137.400000
5604.000000,5137.400000
5606.000000,5137.400000
5608.000000,5137.400000
5610.000000,5137.400000
5612.000000,5137.400000
5614.000000,5137.400000
5616.000000,5137.400000
5618.000000,5137.400000
5620.000000,5137.400000
5622.000000,5137.400000
5624.000000,5137.400000
5626.000000,5137.400000
5628.000000,5137.400000
5630.000000,5137.400000
5632.000000,5137.400000
5634.000000,5137.400000
5636.000000,5137.400000
5638.000000,5137.400000
5640.000000,5137.400000
5642.000000,5137.400000
5644.000000,5137.400000
5646.000000,5137.400000
5648.000000,5137.400000
5650.000000,5137.400000
5652.000000,5137.400000
5654.000000,5137.400000
5656.000000,5137.400000
5658.000000,5137.400000
5660.000000,5137.400000
5662.000000,5137.400000
5664.000000,5137.400000
5666.000000,5137.400000
5668.000000,5137.400000
5670.000000,5137.400000
5672.000000,5137.400000
5674.000000,5137.400000
5676.000000,5137.400000
5678.000000,5137.400000
5680.000000,5137.400000
5682.000000,5137.400000
5684.000000,5137.400000
5686.000000,5137.400000
5688.000000,5137.400000
5690.000000,5137.400000
5692.000000,5137.400000
5694.000000,5137.400000
5696.000000,5137.400000
5698.000000,5137.400000
5700.000000,5137.400000
5702.000000,5137.400000
5704.000000,5137.400000
5706.000000,5137.400000
5708.000000,5137.400000
5710.000000,5137.400000
5712.000000,5137.400000
5714.000000,5137.400000
5716.000000,5137.400000
5718.000000,5137.400000
5720.000000,5137.400000
5722.000000,5137.400000
5724.000000,5137.400000
5726.000000,5137.400000
5728.000000,5137.400000
5730.000000,5137.400000
5732.000000,5137.400000
5734.000000,5137.400000
5736.000000,5137.400000
5738.000000,5137.400000
5740.000000,5137.400000
5742.000000,5137.400000
5744.000000,5137.400000
5746.000000,5137.400000
5748.000000,5137.400000
5750.000000,5137.400000
5752.000000,5137.400000
5754.000000,5137.400000
5756.000000,5137.400000
5758.000000,5137.400000
5760.000000,5137.400000
5762.000000,5137.400000
5764.000000,5137.400000
5766.000000,5137.400000
5768.000000,5137.400000
5770.000000,5137.400000
5772.000000,5137.400000
5774.000000,5137.400000
5776.000000,5137.400000
5778.000000,5137.400000
5780.000000,5137.400000
5782.000000,5137.400000
5784.000000,5137.400000
5786.000000,5137.400000
5788.000000,5137.400000
5790.000000,5137.400000
5792.000000,5137.400000
5794.000000,5137.400000
5796.000000,5137.400000
5798.000000,5137.400000
5800.000000,5137.400000
5802.000000,5137.400000
5804.000000,5137.400000
5806.000000,5137.400000
5808.000000,5137.400000
5810.000000,5137.400000
5812.000000,5137.400000
5814.000000,5137.400000
5816.000000,5137.400000
5818.000000,5137.400000
5820.000000,5137.400000
5822.000000,5137.400000
5824.000000,5137.400000
5826.000000,5137.400000
5828.000000,5137.400000
5830.000000,5137.400000
5832.000000,5137.400000
5834.000000,5137.400000
5836.000000,5137.400000
5838.000000,5137.400000
5840.000000,5137.400000
5842.000000,5137.400000
5844.000000,5137.400000
5846.000000,5137.400000
5848.000000,5137.400000
5850.000000,5137.400000
5852.000000,5137.400000
5854.000000,5137.400000
5856.000000,5137.400000
5858.000000,5137.400000
5860.000000,5137.400000
5862.000000,5137.400000
5864.000000,5137.400000
5866.000000,5137.400000
5868.000000,5137.400000
5870.000000,5137.400000
5872.000000,5137.400000
5874.000000,5137.400000
5876.000000,5137.400000
5878.000000,5137.400000
5880.000000,5137.400000
5882.000000,5137.400000
5884.000000,5137.400000
5886.000000,5137.400000
5888.000000,5137.400000
5890.000000,5137.400000
5892.000000,5137.400000
5894.000000,5137.400000
5896.000000,5137.400000
5898.000000,5137.400000
5900.000000,5137.400000
5902.000000,5137.400000
5904.000000,5137.400000
5906.000000,5137.400000
5908.000000,5137.400000
5910.000000,5137.400000
5912.000000,5137.400000
5914.000000,5137.400000
5916.000000,5137.400000
5918.000000,5137.400000
5920.000000,5137.400000
5922.000000,5137.400000
5924.000000,5137.400000
5926.000000,5137.400000
5928.000000,5137.400000
5930.000000,5137.400000
5932.000000,5137.400000
5934.000000,5137.400000
5936.000000,5137.400000
5938.000000,5137.400000
5940.000000,5137.400000
5942.000000,5137.400000
5944.000000,5137.400000
5946.000000,5137.400000
5948.000000,5137.400000
5950.000000,5137.400000
5952.000000,5137.400000
5954.000000,5137.400000
5956.000000,5137.400000
5958.000000,5137.400000
5960.000000,5137.400000
5962.000000,5137.400000
5964.000000,5137.400000
5966.000000,5137.400000
5968.000000,5137.400000
5970.000000,5137.400000
5972.000000,5137.400000
5974.000000,5137.400000
5976.000000,5137.400000
5978.000000,5137.400000
5980.000000,5137.400000
5982.000000,5137.400000
5984.000000,5137.400000
5986.000000,5137.400000
5988.000000,5137.400000
5990.000000,5137.400000
5992.000000,5137.400000
5994.000000,5137.400000
5996.000000,5137.400000
5998.000000,5137.400000
6000.000000,5137.400000
6002.000000,5137.400000
6004.000000,5137.400000
6006.000000,5137.400000
6008.000000,5137.399973
6010.000000,5137.399908
6012.000000,5137.399767
6014.000000,5137.399514
6016.000000,5137.399113
6018.000000,5137.398473
6020.000000,5137.397557
6022.000000,5137.396225
6024.000000,5137.394420
6026.000000,5137.392007
6028.000000,5137.388853
6030.000000,5137.384881
6032.000000,5137.379790
6034.000000,5137.373586
6036.000000,5137.365998
6038.000000,5137.356838
6040.000000,5137.346046
6042.000000,5137.333132
6044.000000,5137.318181
6046.000000,5137.300812
6048.000000,5137.280798
6050.000000,5137.258119
6052.000000,5137.232075
6054.000000,5137.202898
6056.000000,5137.170099
6058.000000,5137.133404
6060.000000,5137.092896
6062.000000,5137.047642
6064.000000,5136.998080
6066.000000,5136.943598
6068.000000,5136.883928
6070.000000,5136.819237
6072.000000,5136.748412
6074.000000,5136.672085
6076.000000,5136.589551
6078.000000,5136.500554
6080.000000,5136.405380
6082.000000,5136.302735
6084.000000,5136.193451
6086.000000,5136.076770
6088.000000,5135.952454
6090.000000,5135.820898
6092.000000,5135.680654
6094.000000,5135.532773
6096.000000,5135.376424
6098.000000,5135.211403
6100.000000,5135.038225
6102.000000,5134.855330
6104.000000,5134.663925
6106.000000,5134.463171
6108.000000,5134.252887
6110.000000,5134.033683
6112.000000,5133.803914
6114.000000,5133.564954
6116.000000,5133.315927
6118.000000,5133.056699
6120.000000,5132.787966
6122.000000,5132.508013
6124.000000,5132.218348
6126.000000,5131.918089
6128.000000,5131.607134
6130.000000,5131.286242
6132.000000,5130.953666
6134.000000,5130.611021
6136.000000,5130.257406
6138.000000,5129.892767
6140.000000,5129.517904
6142.000000,5129.131061
6144.000000,5128.733926
6146.000000,5128.325590
6148.000000,5127.906029
6150.000000,5127.476089
6152.000000,5127.034005
6154.000000,5126.581500
6156.000000,5126.117692
6158.000000,5125.642565
6160.000000,5125.156990
6162.000000,5124.659214
6164.000000,5124.150974
6166.000000,5123.631408
6168.000000,5123.100510
6170.000000,5122.559161
6172.000000,5122.005615
6174.000000,5121.441632
6176.000000,5120.866344
6178.000000,5120.279759
6180.000000,5119.682756
6182.000000,5119.073614
6184.000000,5118.454077
6186.000000,5117.823287
6188.000000,5117.181259
6190.000000,5116.528874
6192.000000,5115.864401
6194.000000,5115.189594
6196.000000,5114.503591
6198.000000,5113.806412
6200.000000,5113.098915
6202.000000,5112.379403
6204.000000,5111.649594
6206.000000,5110.908637
6208.000000,5110.156543
6210.000000,5109.394172
6212.000000,5108.619816
6214.000000,5107.835189
6216.000000,5107.039438
6218.000000,5106.232563
6220.000000,5105.415423
6222.000000,5104.586298
6224.000000,5103.746903
6226.000000,5102.896372
6228.000000,5102.034705
6230.000000,5101.162748
6232.000000,5100.278782
6234.000000,5099.384509
6236.000000,5098.479063
6238.000000,5097.562430
6240.000000,5096.635458
6242.000000,5095.696416
6244.000000,5094.747004
6246.000000,5093.786351
6248.000000,5092.814434
6250.000000,5091.832111
6252.000000,5090.837620
6254.000000,5089.832683
6256.000000,5088.816411
6258.000000,5087.788782
6260.000000,5086.750651
6262.000000,5085.700251
6264.000000,5084.639309
6266.000000,5083.566928
6268.000000,5082.483089
6270.000000,5081.388650
6272.000000,5080.281827
6274.000000,5079.164367
6276.000000,5078.035364
6278.000000,5076.894801
6280.000000,5075.743548
6282.000000,5074.579806
6284.000000,5073.405340
6286.000000,5072.219242
6288.000000,5071.021495
6290.000000,5069.812988
6292.000000,5068.591905
6294.000000,5067.360036
6296.000000,5066.116471
6298.000000,5064.861202
6300.000000,5063.595124
6302.000000,5062.316426
6304.000000,5061.026912
6306.000000,5059.725675
6308.000000,5058.412722
6310.000000,5057.088952
6312.000000,5055.752569
6314.000000,5054.405384
6316.000000,5053.046502
6318.000000,5051.675940
6320.000000,5050.294604
6322.000000,5048.900726
6324.000000,5047.496110
6326.000000,5046.079884
6328.000000,5044.652078
6330.000000,5043.213605
6332.000000,5041.762720
6334.000000,5040.301228
6336.000000,5038.828281
6338.000000,5037.343922
6340.000000,5035.849063
6342.000000,5034.342005
6344.000000,5032.824540
6346.000000,5031.295846
6348.000000,5029.755981
6350.000000,5028.205855
6352.000000,5026.643825
6354.000000,5025.071654
6356.000000,5023.488557
6358.000000,5021.894610
6360.000000,5020.290710
6362.000000,5018.675282
6364.000000,5017.050048
6366.000000,5015.414269
6368.000000,5013.768035
6370.000000,5012.112225
6372.000000,5010.445342
6374.000000,5008.769061
6376.000000,5007.082686
6378.000000,5005.386323
6380.000000,5003.680828
6382.000000,5001.964795
6384.000000,5000.239832
6386.000000,4998.505297
6388.000000,4996.761310
6390.000000,4995.008695
6392.000000,4993.246145
6394.000000,4991.475194
6396.000000,4989.695257
6398.000000,4987.906461
6400.000000,4986.109597
6402.000000,4984.303466
6404.000000,4982.489512
6406.000000,4980.667209
6408.000000,4978.836695
6410.000000,4976.998721
6412.000000,4975.152192
6414.000000,4973.298463
6416.000000,4971.437065
6418.000000,4969.568146
6420.000000,4967.692406
6422.000000,4965.808867
6424.000000,4963.918782
6426.000000,4962.021740
6428.000000,4960.117894
6430.000000,4958.207895
6432.000000,4956.290879
6434.000000,4954.367993
6436.000000,4952.438881
6438.000000,4950.503704
6440.000000,4948.563053
6442.000000,4946.616184
6444.000000,4944.664127
6446.000000,4942.706588
6448.000000,4940.743725
6450.000000,4938.776073
6452.000000,4936.803000
6454.000000,4934.825423
6456.000000,4932.843103
6458.000000,4930.856194
6460.000000,4928.865174
6462.000000,4926.869521
6464.000000,4924.870035
6466.000000,4922.866529
6468.000000,4920.859152
6470.000000,4918.848325
6472.000000,4916.833630
6474.000000,4914.815750
6476.000000,4912.794548
6478.000000,4910.770167
6480.000000,4908.742969
6482.000000,4906.712629
6484.000000,4904.679725
6486.000000,4902.644162
6488.000000,4900.606074
6490.000000,4898.565763
6492.000000,4896.522999
6494.000000,4894.478247
6496.000000,4892.431456
6498.000000,4890.382749
6500.000000,4888.332370
6502.000000,4886.280173
6504.000000,4884.226522
6506.000000,4882.171400
6508.000000,4880.114918
6510.000000,4878.057272
6512.000000,4875.998382
6514.000000,4873.938521
6516.000000,4871.877702
6518.000000,4869.816022
6520.000000,4867.753630
6522.000000,4865.690506
6524.000000,4863.626841
6526.000000,4861.562667
6528.000000,4859.498072
6530.000000,4857.433161
6532.000000,4855.367961
6534.000000,4853.302591
6536.000000,4851.237103
